GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "48000","Texas",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",67608884,71326741,72771369,75315456,74964758,78375921,79277520,84931909,90735289,93880035,96627656,98398963,101012095,104197771,110220224,114535173,117208633,120072526,124554539,119261880,127030887,135461532,143879364,148952734
 "48000","Texas",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",8202773,8113882,8440463,8925243,8654182,8760983,8955442,9661695,10703353,11315553,11560452,11633869,11690774,11657601,11820187,12530084,12776166,13135848,13873247,12894331,13649209,15129958,15419170,15942360
 "48000","Texas",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",59500352,63199428,64349249,66443653,66326279,69590610,70309729,75265245,80069433,82629603,85125498,86812429,89352326,92551767,98395965,102005420,104432467,106936373,110676731,106372941,113390002,120322586,128471216,133022440
 "48000","Texas",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",42997643,44066493,45191544,45938961,45732051,49050889,49143376,48433442,46490519,47929108,49417206,50919839,52163004,57166105,60370690,60728474,60683481,60212299,62290656,47982488,58071306,63361462,65348107,66085030
 "48000","Texas",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",5922202,6496700,6697466,6494503,6406422,6724478,6839828,6928371,7427281,7362368,7907084,8192642,8784752,9488744,10117585,10945270,11793395,12236071,12820354,8676954,9979367,12036889,14269701,14167231
 "48000","Texas",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",37175413,37629305,38551421,39540375,39428342,42454577,42419844,41600377,39094765,40616363,41542145,42757656,43392571,47697945,50272191,49788891,48890086,47979607,49476562,39288409,48049730,51381452,51363535,52172363
 "48000","Texas",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",31185436,31771859,30868640,30859151,31397346,32204735,32263087,31457314,30416501,30201749,30018275,31359703,32380366,34618225,34891972,34506985,34849232,35954269,36768815,32947146,34415467,36624270,34615079,34582671
 "48000","Texas",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",143036710,147993231,151002293,150413891,152937849,154768819,158819083,163815142,168468392,171413616,169496732,171124976,171398491,172107612,174391353,178996042,182558005,183394429,183704948,186006071,187744858,187614113,189469368,195354323
 "48000","Texas",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",70010763,78957459,68092720,66039554,65996583,74324285,81785961,78796612,93213763,79968917,82816315,101458580,112033574,126418000,146051189,133016465,132381324,141359538,165745630,160226097,142442160,130933532,198868203,210499514
 "48000","Texas",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",137200586,139770481,144590342,151847307,160901122,167799754,173119164,176305193,165271256,177473534,185023475,199573893,208381895,217560085,227859378,230626221,232359861,240171177,244161313,247924361,247334119,254166048,270180453,277792285
 "48000","Texas",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",73879243,65160506,66243863,70413153,71274749,76154830,76263204,77678738,71047338,78037103,81599691,83910182,81717452,81995239,85011192,87604608,92389816,94726736,94434291,88745737,97571997,101210088,106908626,110942733
 "48000","Texas",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",144386163,150151848,157458625,196791777,194977786,219577555,245249849,233649506,220510786,241831431,252097163,242030687,267120807,243883252,254590952,251740157,264061160,291970483,282268896,270312740,315030705,338956549,360607545,387767646
 "48000","Texas",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",243054139,253732771,248580219,277860057,274966442,308099350,336113621,319413443,329211691,326733483,339430019,362493900,396833177,400103005,430563668,414420965,419697848,451818636,462810976,440547742,457506566,449564325,538294181,582391629
 "48000","Texas",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",644896731,651401978,664359595,691286764,727162398,768942749,796223034,813676447,793360084,833026703,868992824,910431647,944431089,990942209,1029818158,1040532149,1065057191,1111040912,1159865310,1153798766,1257992882,1338726828,1401071686,1435763484
 "48001","Anderson, TX",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1632291,1658571,1634501,1611983,1622207,1758457,1865317,1864343,1797996,1851399,1872287,1886542,1871259,1849883,1788614,1819628,1854000,1921111,1990730,1967434,2071620,2106124,2175518,2150054
 "48001","Anderson, TX",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1207194,1233084,1211784,1208054,1220341,1358566,1465241,1462267,1391518,1435912,1467855,1483871,1471224,1451460,1402736,1410383,1443682,1516956,1591432,1570283,1707867,1763865,1826254,1783944
 "48001","Anderson, TX",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",3867,5797,14710,16023,13369,22592,12416,3569,8117,2957,3302,4168,2330,4488,17288,5306,5085,7309,6163,5810,4629,20630,34716,36427
 "48001","Anderson, TX",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",215661,231446,207901,190804,167685,196436,238166,218792,210290,163005,165565,164266,151210,155366,136588,100377,97252,119539,115911,74357,88626,85581,102781,76658
 "48001","Anderson, TX",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),10326,9539,9144,8210,8281,7847,7972,8395,10810,11285,12427,13205,13616,12650,18248,18325,20256,21492,22175,22034,17118,12814,13192
 "48001","Anderson, TX",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",79628,77928,79651,72506,65640,72086,72310,66580,56312,68405,66524,72603,62151,64013,64639,60067,62218,62207,60923,59440,58192,51324,52952,49375
