GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "33003","Carroll, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",322120,323195,(D),326696,299489,284599,265986,258737,265320,252623,266817,306595,(D),(D),(D),(D),(D),208249,211342,191865,194264,(D),184344,203126
 "33003","Carroll, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1584008,1683715,(D),1700351,1711663,1670412,1703488,1568544,1577371,1654386,1736978,1732932,(D),(D),(D),(D),(D),1862732,1805834,1865017,1888546,(D),2147405,2174166
 "33005","Cheshire, NH",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",3028733,3062821,3120995,3281487,3338742,3460301,3460821,3415219,3338723,3380860,3393157,3466678,3478275,3598295,3766411,3730363,3790789,3814381,3919873,3865880,4118019,4034218,3988168,4056687
 "33005","Cheshire, NH",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2587187,2617356,2657610,2809981,2867567,2988460,2985645,2937480,2871867,2895056,2925484,3005765,3010594,3135756,3318041,3291880,3357639,3392563,3502140,3458323,3715084,3644822,3601900,3670375
 "33005","Cheshire, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),25577,11262,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),27613,(D),14307,(D),(D),(D),(D),9263,10221,9021,9179
 "33005","Cheshire, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",546,641,648,510,456,614,694,646,437,436,304,365,356,430,(D),871,(D),1170,1012,683,(D),(D),2562,3972
 "33005","Cheshire, NH",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",5804,6309,(D),6371,(D),5988,7263,8912,6887,7654,8038,7595,(D),8751,(D),9883,(D),8373,7446,9331,7202,7584,9418,7298
 "33005","Cheshire, NH",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",229671,193962,230589,300155,276387,279256,215461,201103,162210,149962,189134,203965,208001,203615,188099,183717,161860,152835,162623,170901,188697,180848,198733,211189
 "33005","Cheshire, NH",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",430367,447667,444082,479795,493399,544972,469427,482121,(D),(D),(D),420963,463838,418371,434990,451255,481751,471799,471550,461694,500307,491415,452088,427277
 "33005","Cheshire, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",333318,361728,(D),381480,396898,453366,(D),(D),(D),(D),(D),351481,395163,347146,356031,363702,404332,387126,383883,378267,422691,409413,367955,338918
 "33005","Cheshire, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",97264,86044,(D),98538,96509,91224,(D),(D),(D),81918,69992,69461,68988,71306,78995,87585,77419,84647,87657,83340,77271,81602,83846,88544
 "33005","Cheshire, NH",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",182134,196161,203182,177416,168253,161237,160409,160394,147469,139164,128274,147718,166818,180872,197325,203759,213069,225240,227449,249576,198791,182394,(D),(D)
 "33005","Cheshire, NH",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",219878,211005,242806,251253,255095,267518,278729,306260,288435,285891,270154,246563,265702,273967,297805,315931,327209,321537,326430,338794,341579,332708,365064,393764
 "33005","Cheshire, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),37536,36590,37236,37361,38104,(D),(D),(D),(D),(D),(D),(D)
 "33005","Cheshire, NH",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",54697,46704,46817,42954,49660,53141,55119,55791,57208,52306,50129,52052,66336,66254,75312,78038,78808,86934,93096,97529,102106,116963,123616,128682
 "33005","Cheshire, NH",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",691932,701870,709106,740347,760959,788394,901990,773678,850892,870670,858351,956930,852142,997659,1094657,1071429,1066945,1084063,1164441,1120810,1033048,(D),1112589,1130419
 "33005","Cheshire, NH",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",233929,225571,215039,241569,240025,315170,284468,217725,239950,236917,247513,292758,287281,416800,477639,539902,542460,577012,643548,570329,489292,520290,502786,495622
 "33005","Cheshire, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",463322,482306,500948,504529,527563,474751,624383,562912,618580,641607,618135,671658,570436,583725,619376,531587,524486,506820,520637,549751,542315,(D),607257,631605
 "33005","Cheshire, NH",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",225027,239667,212955,243561,278633,298615,295558,318114,307720,322235,339699,361873,355416,370016,383155,349824,383596,403772,406144,412181,715437,514583,505425,522690
 "33005","Cheshire, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",92879,99880,102242,105211,109448,108329,101533,107967,98444,109200,110684,117393,114977,121631,126934,122607,127111,130414,137186,143976,175867,207117,204373,217162
 "33005","Cheshire, NH",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",38512,40334,36487,65498,95572,120382,119789,129745,122267,120355,129586,145793,139703,149524,155133,136487,168963,187763,183659,193449,469217,196590,183652,186903
 "33005","Cheshire, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",88652,94032,69811,70905,72750,69501,74063,80202,87489,93924,100612,98869,101414,99024,101193,90930,87522,85730,85284,75604,84576,104812,109634,110747
 "33005","Cheshire, NH",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",271190,275356,285215,298508,304268,318313,322390,348796,358530,353502,344065,331805,332546,330975,342545,346462,349267,352149,358673,359868,369095,387475,399511,407763
 "33005","Cheshire, NH",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",64459,65227,69709,73093,69287,68419,68825,70559,75254,75925,74034,69901,67709,65976,65961,67061,64794,68054,70480,64189,66613,72911,73439,75390
 "33005","Cheshire, NH",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",207915,211287,217103,227110,235913,250325,253944,278198,283524,278000,270455,262193,264975,265073,276596,279420,284473,284080,288161,295782,302568,314578,326128,332421
 "33005","Cheshire, NH",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",118037,(D),(D),133828,129086,123445,125307,134496,123254,123642,123319,126796,138492,134259,135103,136210,139408,141228,139609,106191,129241,136076,142885,142859
 "33005","Cheshire, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",29692,(D),(D),34621,29154,24790,28082,39875,33592,36630,33146,32607,35734,32859,35393,34680,34601,36817,38514,23914,31409,33082,31483,33702
 "33005","Cheshire, NH",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",88485,(D),95867,99256,100470,99529,97782,94233,89529,86706,90077,94171,102734,101437,99686,101524,104808,104421,101140,82237,97863,103026,111058,109079
 "33005","Cheshire, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",110162,114601,110770,109936,109454,109301,104118,103162,101556,100158,93872,90745,89894,90174,91743,93637,97898,102415,105502,90136,95842,106907,102039,100669
 "33005","Cheshire, NH",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",445775,449521,469227,475227,473764,472405,476103,479462,468526,488404,469259,461719,468694,463060,448473,438542,433150,421903,418017,407943,404406,390906,387778,387774
 "33005","Cheshire, NH",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),26943,12075,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),28157,(D),15178,(D),(D),(D),(D),(D),(D),11774,13596
 "33005","Cheshire, NH",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",396508,399674,439719,425478,421192,427764,438720,467431,436833,426225,399624,394593,432660,454759,495023,519710,540278,546908,553980,588708,541401,516270,(D),(D)
 "33005","Cheshire, NH",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),45334,(D),47236,(D),(D),(D),(D),(D),(D),(D),(D)
 "33005","Cheshire, NH",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",484421,489010,485806,513725,536125,589793,520762,533743,(D),(D),(D),470359,528721,484149,510327,529317,560559,558639,564314,558449,601888,605397,569062,546309
 "33005","Cheshire, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),671991,681703,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),647276,(D),649452,(D),(D),(D),(D),(D),(D),665251,655616
 "33005","Cheshire, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),1946285,1976828,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2488337,(D),2642379,(D),(D),(D),(D),(D),(D),2937929,3019523
 "33007","Coos, NH",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1288925,1263239,1321874,1341201,1346552,1296150,1275132,1269807,1258595,1298905,1257653,1260164,1289146,1262662,1274694,1320433,1259972,1270547,1252973,1247255,1291493,1324959,1405913,1404401
 "33007","Coos, NH",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1058016,1031414,1084155,1104629,1104572,1051916,1028987,1022339,1017956,1051007,1021235,1018867,1022119,992392,1014985,1059314,999146,1012758,996413,998076,1042325,1079049,1155260,1145843
 "33007","Coos, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",29074,(D),25170,27344,30260,21352,21980,13755,(D),(D),12631,(D),10184,14180,(D),18558,14429,11924,(D),(D),7651,7500,7219,6681
 "33007","Coos, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",2043,1383,2354,3672,2527,3275,3626,1950,1666,1671,1037,1657,1724,1538,(D),2698,1950,4961,3390,2061,(D),(D),(D),175
 "33007","Coos, NH",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",31598,25268,23923,26430,30333,20662,22782,25229,(D),(D),36076,(D),(D),60773,(D),76755,80818,(D),(D),(D),(D),65015,82470,69461
 "33007","Coos, NH",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",54060,45793,67217,69195,66118,54119,9884,0,13885,53113,61798,75546,74405,37042,(D),27410,(D),(D),30556,31714,27432,41587,44815,32625
 "33007","Coos, NH",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",167991,129543,140923,147071,144749,122971,110227,93098,83579,80290,63388,60990,63206,49494,(D),61575,(D),(D),(D),(D),(D),61876,59730,59655
 "33007","Coos, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",34970,37178,30169,32301,31263,(D),36375,38220,35446,37023,36458,27000,28458,23321,(D),30008,(D),(D),(D),(D),(D),29215,29037,27910
 "33007","Coos, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",136180,93797,113577,117579,116353,(D),74666,55416,48616,43794,27939,33968,34766,26220,27669,31640,27100,26478,34155,35736,37134,32986,30875,32102
 "33007","Coos, NH",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",31514,27458,24782,(D),(D),26693,(D),(D),25427,25632,23603,21830,22734,22355,24892,27054,27905,29484,29268,32885,31644,32133,(D),(D)
 "33007","Coos, NH",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",105245,111007,125344,120690,115738,104370,96388,101591,88257,(D),78071,(D),79444,79167,84213,88295,94615,98062,99549,105881,107871,111062,127049,139621
 "33007","Coos, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",36419,34282,38779,48481,49654,43619,43704,39218,37685,37137,34623,31195,31169,30499,29487,28225,26635,25371,28347,26682,29221,25607,28394,25982
 "33007","Coos, NH",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",4189,(D),4736,5697,7383,9526,9184,10978,10850,9550,9130,10664,13130,14160,16549,19123,19710,22990,27885,25336,23628,23111,23761,23291
 "33007","Coos, NH",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",248310,260537,265327,270003,278435,300795,319511,341791,341791,372235,363857,375946,346922,357360,358570,378394,319831,313315,280756,312461,313900,(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",27701,28061,27191,26052,26764,34588,29818,28892,32196,30327,30030,30234,27030,28088,27309,27473,26640,28290,28211,25507,24204,26806,29229,26727
 "33007","Coos, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",221476,233276,238819,244533,252264,267181,290412,313458,310733,342139,334118,345885,319934,329342,331259,350841,293191,284959,252326,286917,289690,(D),(D),(D)
 "33007","Coos, NH",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",39678,(D),44292,(D),(D),42575,(D),(D),(D),43852,39578,36003,(D),41167,40974,39014,43688,45786,49330,49004,86301,75045,89081,94477
 "33007","Coos, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",22214,22036,21903,21716,(D),20574,21196,24370,19220,16373,14448,13006,(D),15440,14497,13957,15649,17450,19960,21241,25681,24895,26486,27410
 "33007","Coos, NH",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),1067,(D),(D),(D),11134,9410,9511,(D),10834,11121,11226,12095,13242,13443,13015,39739,17106,18027,18872
 "33007","Coos, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),17684,22068,20454,18671,17663,16455,15930,13539,13664,14921,15385,13826,15944,15107,15916,14753,22570,31670,42152,45498
 "33007","Coos, NH",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",116980,122471,127037,132925,135867,140500,145470,152760,155327,153243,155869,148011,147044,148461,(D),151249,150797,(D),(D),(D),(D),(D),143229,147178
 "33007","Coos, NH",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",5384,5546,5177,4863,4581,4997,7422,6456,6564,5670,5128,4338,4536,4531,(D),5374,5396,(D),(D),(D),(D),(D),6995,7231
 "33007","Coos, NH",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",111812,117135,121979,128099,131270,135518,138317,146447,148909,147641,150756,143650,142498,143919,144793,145874,145401,144447,145102,140746,137931,138478,136203,139915
 "33007","Coos, NH",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",155940,169858,166526,164571,149535,133002,148277,140910,134701,124032,123439,112791,124155,116143,120277,121345,130083,135119,129932,95006,119028,140848,151156,147254
 "33007","Coos, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",25509,27938,28545,28096,26763,23742,21477,17836,23322,20957,20089,19803,21505,21116,22013,21866,21399,20873,21761,14034,19335,22327,22917,22522
 "33007","Coos, NH",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",130565,142056,138017,136522,122714,109213,126984,123332,111401,103118,103429,92990,102665,95006,98240,99462,108684,114242,108171,81056,99687,118513,128208,124702
 "33007","Coos, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",43359,45717,39446,36483,35631,34593,30853,27877,27285,26004,24838,24195,22624,22425,20614,20272,20180,20996,19299,17648,19333,20765,19512,19391
 "33007","Coos, NH",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",229050,230932,236096,234391,240238,243587,245966,247440,240359,247588,236041,240999,266940,270223,259688,261132,260826,257804,256565,249286,249406,245920,250186,258350
 "33007","Coos, NH",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",31552,(D),27650,30687,32900,24491,25443,15621,(D),(D),13512,(D),11925,15747,16717,21249,16380,16948,(D),(D),(D),(D),(D),6515
 "33007","Coos, NH",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",136322,138733,151222,(D),(D),131396,(D),(D),113742,(D),101673,(D),102218,101572,109120,115336,122520,127552,128801,138788,139570,143261,(D),(D)
 "33007","Coos, NH",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",66605,57988,60746,72308,77458,61724,64065,62481,(D),(D),69804,(D),(D),91119,(D),105006,107453,(D),(D),(D),(D),90632,110887,95476
 "33007","Coos, NH",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",159599,(D),135787,142899,143379,126598,114397,101107,92093,87353,70957,70554,75552,63552,(D),80694,(D),(D),(D),(D),(D),84758,82889,82460
 "33007","Coos, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",259895,(D),236625,248143,245438,202965,147531,109685,(D),(D),136081,(D),145752,101501,102984,109990,84884,93588,114884,110037,105644,(D),(D),99022
 "33007","Coos, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",802779,(D),851836,861262,863759,851778,881941,911386,(D),(D),884409,(D),875711,890891,912012,949323,914263,919167,881647,888110,936794,(D),(D),1049130
 "33009","Grafton, NH",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",5032355,5247541,5483430,5555603,5686078,5676074,5816646,5981292,5879879,6088941,5923349,5934120,6140518,6257879,6424971,6598852,6546178,6737152,6791345,6799038,7267853,7448387,7816913,7900309
 "33009","Grafton, NH",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",4435338,4642502,4848539,4911398,5039871,5020181,5150910,5310518,5224888,5401704,5250580,5276055,5489213,5610623,5797628,5973327,5924144,6117347,6166891,6189451,6658768,6868565,7238013,7302776
 "33009","Grafton, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",36840,26348,39072,47889,52475,57558,51191,58180,36547,43267,40272,40991,40984,62913,98193,44368,68726,79360,74266,101244,82916,123485,110887,109496
 "33009","Grafton, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",3966,6470,7462,9632,8066,10349,10722,9075,7040,6599,4159,5790,4585,5789,6445,9842,6070,11512,10136,7921,6964,6935,12599,17130
 "33009","Grafton, NH",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",50443,54666,70091,89425,94943,46061,15847,62028,118636,112289,73297,70183,88233,84182,82498,79519,99667,101142,120559,132482,79773,61963,87227,92613
 "33009","Grafton, NH",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",209170,199318,172836,167590,167775,183491,188173,119625,70335,72511,20548,5200,63638,66535,43146,78981,81108,100841,10951,5410,9557,42012,52387,27324
 "33009","Grafton, NH",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",620978,643894,648711,568782,554597,528737,590608,562728,421454,474068,520457,503480,594929,607788,636599,599282,565767,564737,538381,522098,575523,567619,520728,494321
 "33009","Grafton, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",331272,364401,382447,384522,383032,397140,444308,460355,342796,403144,452142,442852,508337,513203,546502,504618,486146,489473,459918,436139,487070,486463,437808,408132
 "33009","Grafton, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",311501,299248,284034,192791,178822,135785,150941,104866,80684,71173,68943,61744,86669,94334,90111,94905,79621,75344,78452,86448,88913,82060,83485,87126
 "33009","Grafton, NH",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",159495,159027,163105,175100,175623,194237,198310,200590,177954,182630,176234,182859,196860,204785,205706,204346,199123,200258,205911,198348,232968,226896,212193,203406
 "33009","Grafton, NH",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",389633,410402,433346,411786,416043,397893,384953,407310,373810,355855,345593,325464,354616,353198,367191,369828,389057,396834,408875,428971,463024,484837,559976,618899
 "33009","Grafton, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",60799,57804,58598,54487,51866,45583,44450,43209,40523,44568,43973,43906,47141,53077,59849,64420,68472,64878,58795,60378,65662,66599,67651,68514
 "33009","Grafton, NH",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",81967,118555,118548,149608,178945,171919,198238,204601,149354,143965,132899,123873,136406,135380,137234,156803,166067,186681,262889,256444,273915,298104,330835,296011
 "33009","Grafton, NH",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",735306,756697,809719,808736,859081,883503,923005,975386,1051676,1128724,1091843,1178157,1123427,1065408,1049747,1141549,992948,1028350,965757,1092597,1147009,1177571,1214175,1230533
 "33009","Grafton, NH",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",127502,131425,162758,140318,182001,197610,183176,164263,252078,264479,249987,246579,235131,188525,194476,247266,241531,244620,255655,280918,281524,258699,256917,260632
 "33009","Grafton, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",601370,618688,643550,661805,674599,684735,735681,802504,806226,869872,846205,932509,889199,875246,854126,894015,751416,783859,709213,810906,865249,920520,959389,972046
 "33009","Grafton, NH",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",403718,379947,367867,397237,420882,439650,433890,428521,427785,488674,487915,507479,482459,567731,604316,657206,679925,680904,739473,761133,993304,875943,1061121,1012266
 "33009","Grafton, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",271395,262952,250825,282741,305367,328120,319660,303944,298616,343826,352821,362397,350839,417692,441325,459780,469528,490257,561761,580501,644592,650707,815813,739346
 "33009","Grafton, NH",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",67997,53486,55406,48130,47093,42974,37256,40855,47198,58146,48985,63082,50470,59905,65825,97109,105267,80351,64437,70351,236866,92176,96841,93430
 "33009","Grafton, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",69185,65960,64726,67990,69755,69464,78470,85476,83188,87366,87541,82006,82097,90948,97999,100368,105130,109968,112193,109639,123811,130384,144938,171721
 "33009","Grafton, NH",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1254453,1358473,1477241,1538269,1559507,1598849,1644163,1780096,1918000,1888471,1856164,1840400,1888308,1925985,2005954,2066191,2078394,2144903,2226462,2203909,2224655,2355840,2428891,2557099
 "33009","Grafton, NH",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",583485,634768,697463,722682,703057,707576,708767,760296,820884,795475,763050,751127,782878,798507,808819,799627,753428,778940,789248,744486,754924,829434,883839,923117
 "33009","Grafton, NH",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",679931,733977,792288,827995,864468,897720,939697,1023648,1101439,1095958,1094270,1089984,1106950,1129028,1198078,1266932,1324966,1365954,1437508,1460585,1470802,1526689,1544660,1633714
 "33009","Grafton, NH",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",307689,327710,348176,355534,349358,326798,330092,323764,332311,364155,364447,367634,386374,377515,390478,402507,427524,449370,443822,336346,425014,479416,501530,493652
 "33009","Grafton, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",73408,81810,96763,96359,88166,90527,91984,93366,96775,127241,113685,110312,99844,88535,75173,75623,83136,88515,97487,65961,79237,70438,66656,68801
 "33009","Grafton, NH",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",234415,245800,250538,258513,261155,235512,237296,229369,234423,234529,249174,255955,285774,288545,315289,326907,344388,360859,346398,270692,346323,409181,434760,424841
 "33009","Grafton, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",141210,143450,136730,134770,131472,128143,121356,116858,113496,114236,108783,103341,100548,106839,106449,98819,101295,107769,109336,93437,101329,107805,105389,104838
 "33009","Grafton, NH",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",602808,607892,638286,647770,648359,659147,668499,672596,656495,689240,674885,659557,651887,647520,627345,625524,622034,619924,624578,610123,611084,582473,581694,600222
 "33009","Grafton, NH",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",42065,31984,46277,56982,60830,67982,61750,67566,43819,49896,44364,46653,45596,68988,105495,54129,74797,91030,84501,108756,89580,129806,123496,127528
 "33009","Grafton, NH",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",552406,573865,601669,589718,594649,592717,582963,608324,552504,538700,522068,508090,551288,557560,572664,574012,588180,597067,614747,626937,695263,711283,770665,818006
 "33009","Grafton, NH",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",110750,112425,129398,145879,149195,91449,58019,105185,162548,159404,117829,114552,136109,137644,142437,144011,168140,166022,179347,192819,145258,128234,154551,160751
 "33009","Grafton, NH",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",674936,743776,748159,715794,740297,707420,797882,779595,579167,623226,654908,628210,731304,742818,773253,755999,731834,751095,797557,774854,845974,858562,832832,776845
 "33009","Grafton, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",842621,851712,851657,775211,764755,758062,817734,735923,527186,587844,582588,555819,693546,738566,787289,733441,721672,756455,631045,630935,669243,740357,698648,648460
 "33009","Grafton, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",3566006,3767424,3977110,4124780,4266298,4253684,4320842,4570306,4707899,4821678,4674954,4729183,4796989,4871479,5008332,5239847,5202472,5360941,5534721,5557342,5988082,6124949,6544416,6665529
 "33011","Hillsborough, NH",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",18354720,19025002,20557233,21401088,21845197,22605688,22949912,23111756,22779190,23017336,23655414,23582878,24070440,24606979,25447457,25862657,25959140,26455143,27240319,27265205,29717098,30066116,30679709,30826638
 "33011","Hillsborough, NH",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",15982786,16627985,18040100,18874860,19263884,20015346,20306162,20426725,20190996,20420810,21095684,21080779,21602296,22105696,23010983,23420369,23501247,23988884,24755551,24812918,27252774,27622130,28198497,28287847
