GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "42017","Bucks, PA",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",141533,226604,289718,320752,313193,336100,371684,339979,392321,432063,450680,575834,519964,582835,527165,472301,484414,495345,501965,558374,679012,787448,683715,744173
 "42017","Bucks, PA",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",938929,968881,1019463,1002848,1096873,1144872,1195987,1156763,1116881,1233629,1244132,1146063,1156589,1154061,1177810,1124133,1172497,1205579,1154537,1064930,1164709,1227068,1233917,1200324
 "42017","Bucks, PA",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2362184,2462781,2532263,2744706,2830257,2903785,2939306,3127441,3201531,3212971,3284908,3342035,3480320,3566230,3731539,3833212,3889413,4017962,4216206,4027276,4108396,4388999,4554407,4828280
 "42017","Bucks, PA",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",320514,330739,328056,334863,326302,339457,352957,379825,403326,425302,435758,435294,436802,408961,402374,428157,413162,426802,445678,420611,444718,471404,431402,445144
 "42017","Bucks, PA",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",2047805,2137778,2207915,2410407,2501697,2562616,2585726,2747429,2799501,2791022,2852665,2909691,3045590,3157783,3329080,3405176,3476252,3591160,3770553,3606769,3663501,3917472,4123698,4383985
 "42017","Bucks, PA",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1114281,1157380,1205103,1113939,1064123,1036609,1094971,1087965,1043447,1122703,1178350,1130904,1179791,1189454,1217371,1227480,1252635,1262065,1256168,978098,1239222,1300149,1360447,1346284
 "42017","Bucks, PA",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",223141,233187,246755,235757,233455,230939,288749,308025,301678,339245,406251,382844,432915,450875,461593,479920,490245,499310,474929,325799,451000,519820,520098,516736
 "42017","Bucks, PA",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",911067,944710,979189,896340,846808,820875,815922,786944,747917,789099,774593,750934,747953,738951,756154,747565,762390,762765,781167,651981,788917,784211,842197,831584
 "42017","Bucks, PA",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",978349,1041244,1041033,1076270,1091177,1050526,1009807,934329,854561,857605,852724,880714,882515,935572,993011,1016696,1025883,1072015,1019727,833639,885968,964394,902478,888830
 "42017","Bucks, PA",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",2535252,2603023,2661080,2723056,2751648,2778046,2835888,2862086,2796722,2775833,2673098,2614479,2615605,2566025,2516445,2518333,2481327,2481414,2480902,2317313,2299302,2272116,2262592,2273519
 "42017","Bucks, PA",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",117205,152392,141044,146504,118765,83865,75017,63480,68060,54448,47055,(D),66686,78677,66257,44341,72516,54623,88906,75256,66480,74147,79649,134058
 "42017","Bucks, PA",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",4764768,4905281,5277241,5579872,5843383,5943645,5949235,5728702,5171092,5396893,5330698,5182208,5211830,5152374,5185641,5236198,5231388,5276372,5241423,5108950,5069048,4985827,5173712,5426772
 "42017","Bucks, PA",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",625949,640492,655233,737236,747716,755888,808084,806088,860187,862442,984828,1055707,1040366,1031544,1107049,1251096,1205671,1201613,1223635,1301602,1305869,1253758,1179456,1263395
 "42017","Bucks, PA",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",4859793,4852229,4478085,4523793,4772575,4711819,5363986,5836512,5539974,5935730,5924657,(D),6183218,6039471,5979460,6130939,6188884,6294144,6288720,6057557,6089155,6135613,6212279,6258476
 "42017","Bucks, PA",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",8135679,8089172,7383228,6825865,6547321,6466154,6497248,6450729,5883164,6159612,6259686,6300476,6709513,6940740,6792091,6862723,6845729,6717301,6507580,6147795,6116404,5974371,6092867,6166498
 "42017","Bucks, PA",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",17955888,18659432,19651816,20867192,22037132,22190992,23253653,23891814,23235495,24358732,24380126,24123503,24248154,24430948,24834903,25438851,26029483,26715009,26505148,25663812,26966658,28653692,28889147,29816284
 "42019","Butler, PA",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",6332746,6683668,7176272,7396939,7641775,7671699,7870851,8124723,7836056,8257589,8737526,9177684,9697603,10156082,10370714,10332703,10402480,10334210,10711220,10363477,10780715,10761242,11421637,11714428
 "42019","Butler, PA",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",5492800,5812826,6281313,6469166,6687609,6708316,6881969,7112288,6819187,7208514,7672406,8113105,8573525,9047034,9270191,9209423,9274214,9190506,9553375,9228345,9641809,9623469,10268603,10550176
 "42019","Butler, PA",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",7276,16108,29183,23138,17383,34111,19683,12831,5992,28684,19417,27119,24967,22200,10884,16082,16092,9996,22575,16766,19417,16246,17535,8656
 "42019","Butler, PA",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",52656,50813,54923,64324,70174,84114,94888,97262,99849,64542,78652,80974,119626,213595,298072,263906,308689,332983,380797,405428,413073,366249,469506,444527
 "42019","Butler, PA",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",25660,27107,25502,26792,28981,28581,29453,31886,27437,29754,31183,29846,31227,30154,25591,28551,26239,31855,34026,39939,35151,27177,25165,29314
 "42019","Butler, PA",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",474626,501937,495744,472702,450424,452515,464228,471941,444713,454448,483550,489894,503135,520597,527180,505028,511683,500413,500460,466156,486635,451841,458557,457547
 "42019","Butler, PA",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1229189,1353123,1536885,1568790,1596895,1549438,1521436,1575159,1340862,1355392,1349775,1578116,1717417,2132004,1903763,1849424,1803250,1714621,1754187,1571770,1542650,1521484,1608216,1605840
 "42019","Butler, PA",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",770341,763462,797849,882917,1032866,1061203,1030816,1027098,962726,970632,1022672,1189365,1312061,1300677,1262870,1255570,1314798,1389594,1414289,1275773,1165840,1243675,1254986,1247739
 "42019","Butler, PA",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",474130,646397,833808,758132,602392,514436,518160,582221,393870,400864,344328,408191,428676,826944,643751,596638,488451,331810,346404,302038,377830,301141,361104,364823
 "42019","Butler, PA",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",651947,696792,745462,827847,784527,816779,783943,802340,715706,738489,726687,743796,739463,768304,804067,780240,760535,731914,726150,733776,680590,676679,668096,695156
 "42019","Butler, PA",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",466177,501106,540915,561322,569284,526144,515373,511368,512358,539283,558481,554279,573087,580569,612705,649926,651207,679149,694988,678221,660144,631573,708596,785961
 "42019","Butler, PA",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",219517,220842,221399,232190,255355,257900,238126,240163,220909,218207,219077,208790,212498,246511,275835,281009,276559,280877,281750,289779,303748,297057,280874,292965
 "42019","Butler, PA",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",65948,31849,39319,75593,96116,86068,147166,201200,187320,202709,225605,255162,290592,291867,303210,307443,301131,340336,400402,418782,504112,554570,582922,614568
 "42019","Butler, PA",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1114707,1154526,1230433,1230923,1335210,1321314,1414018,1392819,1426579,1529857,1585372,1699013,1733878,1597106,1764599,1751055,1761270,1622729,1630089,1552789,1772890,1713211,1852856,1918198
 "42019","Butler, PA",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",267399,245923,261686,261293,266375,221667,219032,216754,274499,277679,278184,362065,364988,343166,355225,347538,343761,333010,347651,344407,324276,332149,338428,339176
 "42019","Butler, PA",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",844236,903845,963680,964561,1063140,1093474,1188188,1169396,1150997,1248843,1302779,1338172,1369795,1255232,1409485,1403567,1417509,1289323,1281512,1207184,1448405,1380083,1514445,1579708
 "42019","Butler, PA",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",408946,459868,516548,496644,547761,582034,644820,716723,802062,1005881,1324805,1384435,1503198,1386110,1388998,1357390,1382441,1452001,1603787,1674846,1761899,1875018,2104467,2130475
 "42019","Butler, PA",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",199473,212306,219069,214725,235033,257619,266537,290726,288093,335589,396276,437018,438970,415985,449285,484688,524116,545350,599768,660297,736243,742500,800197,823575
 "42019","Butler, PA",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",41718,42861,41469,47547,46114,53313,54583,98188,191641,339962,574657,579027,694351,623867,645082,589496,582862,606245,709756,733875,744946,830581,1006255,1003970
 "42019","Butler, PA",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",184716,223006,275517,254017,288015,293407,350013,353491,344038,345734,359527,375485,371402,348671,293875,283160,275463,300268,296190,283784,283702,307129,314733,318737
 "42019","Butler, PA",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",427275,457669,491080,513159,539513,585159,599475,642286,662643,682509,696609,675045,697955,742916,833896,894604,941327,948948,990803,951399,966792,1010305,1036112,1110361
 "42019","Butler, PA",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",32397,30047,28928,27830,28755,30326,33456,33017,34343,34485,34706,32443,39763,41562,41598,43993,45150,47251,54215,49844,48319,51650,54652,71120
 "42019","Butler, PA",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",396694,428680,462687,485489,510850,554820,566296,609243,628303,647934,661765,642372,658349,701486,792313,850618,896176,901688,936512,901524,918490,958647,981413,1038906
 "42019","Butler, PA",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",235388,239236,244780,248319,254797,264398,290372,279759,267508,278835,292559,277645,277445,281414,285544,285292,298915,301727,304924,233644,299066,331437,329413,331653
 "42019","Butler, PA",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",25510,30793,29157,29075,29314,31857,46092,44871,44398,44934,43575,34579,32627,34336,34378,37425,40843,47016,47640,35537,50622,64614,64866,64714
 "42019","Butler, PA",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",211095,208928,216489,220204,226549,233433,243706,234279,222394,233243,248534,243086,244949,247149,251257,247881,258073,254727,257301,198113,248600,267598,265380,267716
 "42019","Butler, PA",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",248695,260080,247173,247695,246474,249733,240817,235275,220796,218062,214662,219496,229764,233965,237491,236796,234876,246382,241895,219319,229413,232643,225061,223666
 "42019","Butler, PA",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",856533,885065,903146,937091,963057,973336,999174,1021719,1031084,1061710,1074174,1068959,1128646,1109964,1100509,1123267,1128266,1143667,1158094,1134767,1140366,1139411,1153778,1165344
 "42019","Butler, PA",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",58794,66963,85226,87616,87947,115789,115991,113059,111146,88087,96269,104676,141861,234187,308334,280100,324781,343411,403252,421338,431859,381946,486234,450274
 "42019","Butler, PA",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",1117641,1197665,1286607,1385672,1353689,1337633,1295018,1308153,1225904,1275881,1284008,1296489,1311488,1347430,1415387,1430006,1411742,1410679,1420271,1411490,1340636,1307827,1374948,1476499
 "42019","Butler, PA",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",245202,248074,246938,259023,284354,286446,267847,272458,248551,248503,250925,239275,244399,277078,301388,309539,302799,312720,315744,329559,338743,323954,305778,321904
 "42019","Butler, PA",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1288896,1358098,1547254,1629458,1682799,1624603,1661928,1771693,1525598,1556807,1575328,1833006,2008072,2422036,2206401,2156846,2104381,2053072,2149856,1984671,2036357,2056161,2170805,2193598
 "42019","Butler, PA",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",1696725,1855372,2060932,2080063,2094103,2071606,2051200,2109467,1847440,1841039,1868998,2116414,2317885,2871541,2740269,2637284,2639713,2558803,2657136,2453329,2452435,2339155,2545167,2510200
 "42019","Butler, PA",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",3771121,3928230,4187088,4357504,4569352,4618757,4830148,5004479,5001070,5411910,5864102,6039101,6290060,6163303,6530908,6572350,6634502,6633033,6897530,6770016,7179760,7286915,7718059,8037464
 "42021","Cambria, PA",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",4814077,4756783,4803309,4849866,4935420,4841037,4881448,5005434,4895881,5033248,5047270,5006208,4934007,4920444,4804216,4739521,4692840,4697005,4672897,4639605,4614652,4697846,4814671,4885225
 "42021","Cambria, PA",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",3930694,3888042,3927948,3943861,4039951,3932463,3955936,4107128,4031264,4189562,4232912,4237597,4224526,4236562,4135356,4073554,4044641,4055025,4036860,4033986,4016710,4105874,4223372,4291524
 "42021","Cambria, PA",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",12211,33045,13242,6711,18154,29022,19531,28644,22928,13979,28073,27837,18981,15545,10286,7911,10649,5870,13659,12558,14372,7023,3841,3812
 "42021","Cambria, PA",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",64025,44815,49132,39140,55468,61460,68347,70603,84071,92262,84946,74094,79913,56078,39029,26974,32515,32059,31868,37745,37539,47936,50910,44731
 "42021","Cambria, PA",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",133315,110324,104897,117511,110106,106250,111742,120046,114591,133370,142231,142148,143478,137754,124311,130019,134146,128634,113853,354779,322697,341579,349605,365697
 "42021","Cambria, PA",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",198258,177698,183810,181890,177475,161141,158045,166373,148276,172814,171479,168037,169467,168550,161265,157093,149779,167144,198156,122120,130798,116219,131093,129926
 "42021","Cambria, PA",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",357661,346207,336717,354972,375789,382491,384126,417673,383685,370418,369715,364677,441683,432601,427560,416025,456357,464972,478228,443398,438833,447394,458508,461998
 "42021","Cambria, PA",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",222980,222188,235740,272952,293335,292859,282409,314286,284984,267242,270331,268237,344172,315450,311588,296951,333773,352165,357049,332279,312814,330151,335504,338890
 "42021","Cambria, PA",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",140010,128262,102414,78855,77994,86732,102424,102182,98216,103642,99469,96393,96821,117161,115980,119043,122584,112891,121218,111166,125357,117345,122892,123058
 "42021","Cambria, PA",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",144576,134632,167808,204258,233370,251412,267996,261109,204941,218092,224271,227923,225601,222075,213241,193608,177521,176245,162255,165659,165403,161890,160671,149859
 "42021","Cambria, PA",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",347941,352767,371527,371492,367398,354592,341705,337907,343190,355296,354550,340521,335713,327918,337201,347658,348379,356298,370121,368581,365573,352592,393377,432438
 "42021","Cambria, PA",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",147339,137234,137120,141556,144561,148265,138652,145291,148068,150811,157702,155498,155288,150198,162676,175230,175005,179666,164429,142321,138802,130836,155135,170298
 "42021","Cambria, PA",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",65133,70406,82234,100287,110461,98683,120700,148612,136682,132307,115179,146108,162546,147523,158471,168147,161341,161032,171800,150325,153011,142503,140534,139930
 "42021","Cambria, PA",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1084953,1036865,992690,922044,919657,805692,803246,810250,866718,933639,955593,974108,893768,1005857,939748,930879,895287,866859,820412,817457,806764,850257,825129,804991
 "42021","Cambria, PA",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",320232,291976,272289,258694,275850,277075,288786,273710,305563,294388,300119,292934,279993,318683,332558,328648,296104,280018,283784,267118,279232,262373,260513,247943
 "42021","Cambria, PA",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",767923,747486,722777,665508,645874,530255,516052,537784,563420,638489,654598,679302,612695,686101,607254,602322,599184,586975,536184,550125,527241,589863,566073,559031
 "42021","Cambria, PA",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",378156,407849,430432,393885,411224,430720,431242,440141,412985,425080,423776,408677,380462,382390,379046,344928,338967,337747,350604,331893,373148,441358,465598,489365
 "42021","Cambria, PA",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",213695,224149,241507,242543,264620,268107,265103,279216,268310,266767,259397,247614,238151,227469,218681,194747,188214,189564,193064,186356,214099,250507,274206,293056
 "42021","Cambria, PA",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",68077,84950,91067,37875,27818,37312,36007,29765,26962,25906,33013,35163,30494,33079,36599,35207,36225,43113,44896,41043,51728,63657,72512,74160
 "42021","Cambria, PA",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",100002,104780,104519,113707,118181,125077,130200,131472,117756,133224,131528,125736,111503,121877,123783,114985,114527,105184,112694,104548,108388,128624,122656,126352
 "42021","Cambria, PA",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",715793,732235,754661,788534,795460,799528,800058,843349,862076,888528,914168,911734,922017,915951,905018,899876,887949,889232,879264,854375,814052,811833,838289,856710
 "42021","Cambria, PA",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",112423,114299,116281,119043,115918,117270,116319,120557,129009,128273,128490,124338,129398,131577,134579,140080,135011,135982,130887,117328,115020,113954,112841,114974
 "42021","Cambria, PA",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",604862,619326,639536,670286,679717,682534,683892,722724,733586,760326,785435,786860,792299,784183,770365,759815,752938,753246,748419,737261,699167,698029,725686,741983
 "42021","Cambria, PA",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",161131,162562,164222,162540,158757,145669,147462,142850,138806,144969,147958,153088,143206,135683,131512,130091,130924,136971,138254,107841,130920,135062,136828,135906
 "42021","Cambria, PA",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",17321,17843,18298,19640,18697,17701,19695,19887,19905,21560,21531,21217,19910,17311,15996,14970,16431,19552,21465,17374,24737,28785,31426,31272
 "42021","Cambria, PA",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",144434,145296,146466,143198,140425,128221,127765,122859,118747,123196,126243,131751,123180,118334,115508,115132,114493,117429,116819,90503,106400,106792,106197,105431
 "42021","Cambria, PA",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",166270,172091,165908,172672,171084,169743,165940,162234,157512,156525,148465,146637,144718,143651,148013,145053,145824,152360,146737,129581,131644,134855,126394,124169
 "42021","Cambria, PA",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",894834,879257,885655,919750,905754,922596,940736,908884,873750,849975,818869,771022,709998,683873,668860,665971,648199,642007,636087,606244,598675,592579,591499,593831
 "42021","Cambria, PA",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",72210,85777,61562,43702,72641,89581,86699,98237,107075,108475,113298,102053,98448,71576,49231,34871,43163,38034,45324,50242,51849,53896,53420,47357
 "42021","Cambria, PA",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",499731,495926,545641,578488,600719,603863,605641,595293,547672,572696,577936,567253,560115,548776,549623,541089,525900,532495,531714,533658,530379,513863,552971,578899
 "42021","Cambria, PA",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",281175,247168,241353,258898,253964,253369,250182,265247,262118,284904,300842,298600,299745,288863,287032,305277,309150,308302,278300,493020,457703,468825,500678,531732
 "42021","Cambria, PA",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",404876,402107,410134,450794,482712,474629,502071,566099,520224,502640,482584,512212,604304,579010,585808,584557,617698,626045,649876,593869,591779,591263,601291,604476
 "42021","Cambria, PA",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",622113,602242,579263,585695,629276,637597,633997,688619,646119,655232,659078,637393,712486,672273,637343,608012,649299,670205,722381,612682,619165,613999,640639,635369
 "42021","Cambria, PA",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",3310894,3287901,3350069,3359613,3411467,3294185,3321780,3416218,3384445,3534202,3573828,3601505,3510426,3563761,3497835,3465390,3395343,3384792,3314638,3419321,3395872,3489952,3580568,3654340
 "42023","Cameron, PA",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",211522,217069,218263,214265,215657,219628,214261,200977,173086,194737,199551,194329,201180,206769,200611,213283,207428,200038,197324,185835,193425,195216,223475,199054
 "42023","Cameron, PA",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",176902,182337,183972,180783,181987,185836,179906,166922,140027,161718,166524,162739,169524,175580,171218,185053,179340,172501,169634,160353,168169,170297,198121,173834
 "42023","Cameron, PA",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),1856,(D),(D),3465,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),985,2531,3708,(D)
 "42023","Cameron, PA",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",253,184,570,642,(D),497,660,889,754,1821,2679,2537,1631,2469,4161,22387,17850,10769,12118,31977,(D),(D),(D),41155
 "42023","Cameron, PA",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",673,708,676,728,476,450,399,383,343,385,411,405,403,423,411,482,447,468,487,591,459,396,292,321
 "42023","Cameron, PA",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",5263,5637,5224,4245,3462,(D),(D),(D),(D),(D),(D),(D),3027,(D),3074,2732,(D),(D),(D),(D),(D),(D),(D),(D)
 "42023","Cameron, PA",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",98751,101405,102336,(D),(D),(D),(D),87090,(D),69161,75648,70811,74090,77851,78254,77077,82066,84182,78074,64551,72548,70600,66471,61189
 "42023","Cameron, PA",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),68041,75095,70666,73816,76602,76703,75746,81573,83881,78022,64373,72515,(D),66103,60813
 "42023","Cameron, PA",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1107,603,239,362,1288,1579,1353,493,303,51,189,31,(D),376,390
 "42023","Cameron, PA",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),1557,1659,2339,(D),3488,4395,3717,3319,4394,4472,2564,8579,6449,6058,8318,11517,12395,6653,4521,4610,4503,4534,(D)
 "42023","Cameron, PA",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",8684,9058,9580,9215,8668,8106,8204,7513,7031,7183,6574,5862,4913,4914,4973,4974,4724,4598,(D),4740,4498,4595,5641,5998
 "42023","Cameron, PA",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",4040,(D),(D),(D),2414,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "42023","Cameron, PA",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",655,785,950,(D),2312,1003,1499,(D),968,985,751,959,1469,(D),3016,2991,1342,1021,2102,(D),1372,2042,1809,(D)
 "42023","Cameron, PA",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",35516,36138,35401,32942,34365,32496,37151,36830,43013,45738,43299,46754,42384,44170,44064,41187,36620,36882,(D),32559,31300,(D),(D),(D)
 "42023","Cameron, PA",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),2284,(D),2067,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "42023","Cameron, PA",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),30239,(D),34755,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),34983,(D),(D),27155,33468,33606
 "42023","Cameron, PA",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",2397,(D),(D),3092,(D),(D),2293,2105,1987,2212,4713,4357,4388,4588,4403,4350,4312,4374,4010,3730,4072,4969,5070,5103
 "42023","Cameron, PA",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),1991,1893,1684,1525,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "42023","Cameron, PA",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "42023","Cameron, PA",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),461,361,439,826,893,808,656,629,473,497,420,455,380,214,210,383,470,(D)
 "42023","Cameron, PA",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",6444,7210,7468,7011,7545,7618,7772,7660,8002,8688,6678,6631,6483,6434,6424,6460,6675,6455,(D),7999,(D),8727,8774,8203
