GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "09000","Connecticut",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",4431285,4471625,4737866,4958385,4770189,4898927,5045917,5452265,5959216,6126627,6113274,6176218,6128438,6219809,6115099,6167821,6067764,6156464,6390980,6009854,6181758,6606586,7094207,7215230
 "09000","Connecticut",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",16066297,16587491,16971210,17472776,17739860,18290729,18431372,19732157,19964501,20072162,20234974,20729000,20868197,21178735,21222502,21391786,21588298,22032037,22567654,21704274,22767993,23941199,24910160,25640908
 "09000","Connecticut",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",8019927,8254919,8447595,8591643,8490167,8470441,8084151,8131560,8135026,8410064,8712928,9190495,8900363,8463875,8725193,8966944,9128379,9020960,9366684,6662134,8856960,9304113,9153363,9126635
 "09000","Connecticut",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",2419461,2475012,2645278,2737492,2722396,2681273,2494139,2492416,2595166,2555023,2631215,2897324,2713391,2691818,2440090,2456729,2396882,2449056,2365003,1961607,2828224,3020702,3040410,3047862
 "09000","Connecticut",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",5598902,5779765,5790865,5837027,5748742,5774508,5583923,5634790,5527331,5849915,6077414,6281568,6179810,5761202,6283444,6509466,6731497,6572330,6999751,4702216,6038596,6297599,6134432,6102113
 "09000","Connecticut",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",6149847,6300778,6085019,6153707,6322745,6319587,6131528,5636087,5304968,5138577,5025661,5089814,5083428,5268545,5286566,5215987,5245639,5422907,5362469,4537448,4741901,4871645,4586269,4569163
 "09000","Connecticut",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",27641938,28142965,27976651,28375690,29304378,29150938,29587793,30052099,28946378,28313964,28112353,27436392,27452169,27389348,27590877,27493425,27594067,26816727,26008274,25035475,24959829,25512139,25596213,25546503
 "09000","Connecticut",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",685543,668651,660939,621932,647555,666537,584618,526496,561789,565826,441450,481203,503197,488801,631713,684807,554401,530006,520298,533079,442206,439222,439805,464120
 "09000","Connecticut",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",25937700,26286168,27549459,27809488,28873951,28948947,28978848,29127887,27033348,28312527,28565754,29671067,29577516,29461771,30043004,29649699,29301522,29462479,28942942,28185793,27933154,27379786,28961094,30283747
 "09000","Connecticut",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",7343384,7119316,7459368,8111467,8801432,9067264,9932939,10270150,9533815,9211180,8963198,9824952,9662049,10140068,10607054,10117561,9921157,9825646,9634476,9250653,9836057,9503703,10059332,10438592
 "09000","Connecticut",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",33311958,36132554,37175301,43459748,44630932,51420553,54291157,53615875,40136395,41222275,40054587,39520009,41785160,40624709,42282043,40853446,42488107,46358651,49804013,47699773,52452961,52051930,53467982,53476860
 "09000","Connecticut",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",40565731,42957242,43743339,50657372,50617878,57389476,58597050,55782338,40488291,41064074,39526527,39373991,39995439,38093708,38044727,35461922,36476343,39454867,41089291,39178722,42269916,40780110,41239870,41650664
 "09000","Connecticut",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",168238892,163445772,165180077,173783835,178413470,183068723,190356266,191966245,196120722,197382538,193915278,196810660,191441218,195099840,203218155,205242289,209804659,208329364,208165575,197552154,203654212,213122316,216465121,219042930
 "09001","Fairfield, CT*",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",85296659,85271885,84914037,89609770,92292286,95983980,99200602,101069735,96945864,95238311,90338399,93325303,90243234,90936528,91961269,90009826,91838477,90874828,89153575,85064283,88518597,92939780,94400577,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",80100744,79925074,79572381,84134607,86766143,90447914,93593568,95444918,91516906,89877657,85254614,88230817,85166290,85662927,86604695,84659554,86466401,85512812,83865087,80004353,83514315,87855319,89349123,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",53846,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),52702,52418,54975,24728,51772,37498,59641,16080,13104,38284,5909,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",12436,12529,17504,19357,11144,13505,11765,8044,6166,12997,12602,10564,12307,16065,17960,16970,15137,11202,10692,47647,30097,23789,24579,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",716902,710288,801787,1006834,1257556,1487528,1626503,2721810,2042032,1661720,1053554,1786540,1504930,1806450,1298090,954434,551608,1031019,1121358,702842,971391,768154,833394,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",3474338,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2202544,2033852,2141136,2180733,2127857,2110049,2074861,1931171,2010675,2106831,2264366,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",9918172,12208162,11944635,15234592,14729263,17325266,18932047,22117816,14826124,13873173,12951783,11966339,10947704,10557147,9387702,8080337,7261878,7304672,6854422,6825154,7966698,7644696,7503958,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),3648372,4037923,3986862,4097545,4384531,4426405,4758144,4730985,5311205,5241860,5286960,5162543,4793426,4460273,3882440,3682345,4253074,4512631,4268232,4949340,4889985,4940324,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),8716489,7870404,11646695,10929664,13436850,15166982,18244833,10374827,8668111,7773754,6706515,5790228,5778466,4932399,4200734,3579532,3055778,2347647,2566238,3027363,2775037,2592006,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",5672013,5445436,5561810,5563536,5776440,5812394,5669749,5848549,5375779,5741154,5723597,5951605,6260877,6603322,7254717,7256452,7048306,6809371,6567374,6593532,6499544,6616801,6466596,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",4525985,4537455,4656261,4294513,4349544,3980177,3968049,3853640,3748556,3796562,4160663,4349965,4488214,4592981,4684617,4772529,4731381,4923818,4911696,4560119,4526553,4539979,5189115,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",1102135,1027742,1051474,1107373,1223281,1262549,2028638,1790649,1627404,1251719,1156786,1491505,1274134,1702004,2694650,2389050,2175457,1729556,1277787,1517541,1324189,1221803,1249933,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1986502,2042824,2068560,2204006,2464852,2606351,3324788,3683892,3766929,3923288,3910468,3732080,4402007,4425123,5312232,5893671,6324371,7058200,8054247,7917290,8571361,8868396,9747880,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",29589773,28059773,27256940,29010071,31119042,31864144,31286270,27969991,35921062,35062459,31008004,32241234,29441846,29083971,28603612,27488067,30779088,28471735,26416850,26287951,25970117,28163440,27498332,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",20267823,18927436,18282241,18814664,20636343,22484456,20733922,14795322,22532949,21934383,17947561,20409049,17701797,16834263,16915307,16437958,19726386,16490428,15015432,14071303,13475378,15339543,15172470,(NA)
 "09001","Fairfield, CT*",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",9654070,9374070,9183759,10269903,10658887,9833980,10749762,12633351,13580300,13305319,12863150,12010225,11739830,12185365,11655769,11035585,11052703,12017988,11445007,12286620,12593938,12885781,12384702,(NA)
