GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "02000","Alaska",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",191593,198707,199839,203618,193619,194269,191164,190656,196644,208023,207873,207553,208283,200516,197911,197813,195513,190198,193214,149167,174463,194372,198929,197877
 "02000","Alaska",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",2034849,2172681,2362039,2547692,2611914,2688843,2702468,2861853,3016171,3155483,3385512,3513072,3655346,3642614,3808762,3958759,4086661,4282655,4377553,4252069,4481864,4655592,4856459,5043695
 "02000","Alaska",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1560704,1669169,1724348,1749940,1726511,1769631,1802759,1915144,1747924,1773712,1780933,1825573,1868937,1923953,1966758,1930438,1832434,1843713,1868542,1257794,1655800,1871218,2128636,2116499
 "02000","Alaska",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",183919,197116,212119,223978,232641,227777,245637,250603,245649,255882,283485,295493,319092,315564,306126,309198,314063,316907,334181,200350,266988,329960,362821,371014
 "02000","Alaska",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",1381971,1477564,1517103,1529952,1496561,1545691,1559759,1668147,1504493,1519733,1497884,1530266,1549314,1608294,1660984,1621413,1518372,1526810,1534490,1057836,1389309,1543212,1767040,1747448
 "02000","Alaska",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",995063,1046515,992774,977204,974402,965511,935997,893775,886014,886755,862537,881477,904855,942977,940274,916977,921761,931540,912862,840129,872385,896892,869253,868040
 "02000","Alaska",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",9476992,9831957,10039552,10075526,10281638,10347964,10331961,10447434,10732144,10775635,11154683,11362843,10873555,10825570,10666544,10890356,10934032,11066317,10848796,10453898,10177298,10138835,10235313,10322009
 "02000","Alaska",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",5852108,7630849,5878135,6661214,6969914,8959201,9988488,9290799,12083082,10244494,10548787,12012347,10274209,9206762,9042969,8346226,8589820,7610841,7680655,8490963,7863604,6348911,8279294,8990837
 "02000","Alaska",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",2991530,3164491,3286780,3248368,3364338,3355801,3371728,3363800,3231437,3411823,3388247,3328711,3436509,3488023,3628341,3677406,3714200,3859456,4031586,3885593,3773927,3629141,3765445,3915489
 "02000","Alaska",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",6449315,5329232,5483016,5732925,5692429,5855129,6420040,7200876,6526003,7465765,6785385,7091180,6978727,6880168,7095784,7805469,7971829,8043645,7620769,7655035,7925590,8382863,8288590,8470187
