GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "04000","Arizona",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",15317203,16337851,17715689,19376186,20462592,22260246,23268865,25496053,26304589,26854250,27618574,27983606,28350343,28882529,29988877,31249447,32766202,34108212,35713212,35210139,37417456,40201940,43050148,45151885
 "04000","Arizona",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",1632293,1892879,2126187,2596269,2705839,2795597,2905188,3257513,3692992,4050182,4116579,4218449,4022905,4027521,4020713,4034777,4018766,4057272,4255400,3982279,4247136,4716737,4677010,4811205
 "04000","Arizona",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",13596473,14382313,15536032,16770199,17740673,19426442,20321539,22201309,22609789,22832199,23526079,23793585,24339212,24863539,25972129,27216074,28747435,30051695,31458486,31233454,33175839,35486782,38385009,40355568
 "04000","Arizona",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",11292889,11638438,12288096,13405189,14603982,15264328,15329046,13864195,12680571,12846237,13480345,14212836,14698827,14254265,14743326,15042427,15905160,16434040,16001974,12732966,15650796,17124201,17922287,18324448
 "04000","Arizona",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",2495944,2723322,2919966,2774421,2685283,2658027,2587893,2462936,2364835,2409641,2483230,2891233,3132952,3377150,3273164,3455659,3682339,3717614,3487045,2304775,2685075,3377495,4006397,4393306
 "04000","Arizona",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",8766436,8872373,9319257,10619361,11941966,12646131,12789309,11434147,10338374,10458767,11023006,11334542,11573561,10873846,11472151,11586936,12222821,12715818,12511893,10418837,12949205,13765503,13990744,14043673
 "04000","Arizona",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",6254869,6390721,6136695,6262751,6574060,7018614,6999876,6580715,6091155,5878197,5886910,6035228,6132157,6492323,6583584,6656246,6900581,7185225,7307798,6492855,7387156,7625189,7412858,7368580
 "04000","Arizona",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",36881115,37773225,38961889,39715790,41260221,42380638,43139453,44308185,41990869,42766003,42638169,42529873,42143227,41130977,40771458,41508509,42692957,42575227,43277668,43104285,44278326,45050882,45120090,45631481
 "04000","Arizona",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",5368568,5480757,5369447,6435682,7396006,8251605,8178912,7322760,6241633,7254690,8064159,6963642,7002041,6769743,5964811,6145914,6766978,6465090,6400047,6712277,7749466,6991207,6460527,6324638
 "04000","Arizona",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",30448273,31709390,34008424,35942332,38790496,40947908,41807941,39398931,35268878,36252300,37454075,38352484,38157143,39567747,40690313,42513144,43793050,44514823,45053960,46737260,46836715,46544862,50259380,53989272
 "04000","Arizona",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",10665819,10834630,11243916,12572984,13203674,14386415,14884887,14888285,13978112,15185314,15560920,15894967,15685653,15766650,16108545,17096280,17761927,18328689,18896582,19200152,21161804,21227057,21258139,22460088
 "04000","Arizona",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",20136749,21585845,25740992,24137868,23695693,26508245,29573004,29785261,26079898,27827386,28799620,30617126,29489235,31858117,34035514,35709902,37336636,40876877,47544872,49196627,54991366,56343244,58067639,59615027
 "04000","Arizona",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",40230080,41300885,47925190,47329967,49853828,55319647,57588728,51560377,40045332,41044329,42779892,42783883,41407008,42667625,43427982,45423567,48041022,51950095,57519463,60715161,66417745,66342252,67264287,70107685
 "04000","Arizona",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",153804163,159203044,166132571,177331394,191970878,197563426,204584908,205731421,195401921,198449197,204916933,211726933,215350065,217914844,224380925,232074602,242365018,251889996,258839891,262880518,285962907,302605536,315488603,331469804
 "04001","Apache, AZ",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",2176830,2100464,2177288,2138478,2179462,2279321,2301997,2586830,2560498,2845368,2943866,2800371,2832674,2585349,2568912,2603504,2640484,2672460,2393488,2408191,2391376,2349310,2302151,2281917
 "04001","Apache, AZ",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1202914,1141998,1198426,1142933,1143031,1255114,1270809,1539640,1531857,1798643,1899068,1805334,1886186,1704129,1679156,1714115,1723539,1758196,1492779,1491430,1484904,1452533,1462228,1450401
 "04001","Apache, AZ",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),41619,20842,4303,9532,(D),(D),(D),2697,2715,47679,1719,(D),11322,440,426,1775
 "04001","Apache, AZ",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",2065,2039,2265,2552,1854,1680,1408,11605,10815,6412,23114,32901,24974,25629,29272,31756,45172,39025,29393,28121,27359,26139,(D),15586
 "04001","Apache, AZ",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",454784,400584,436771,416688,401199,446686,(D),578595,(D),(D),(D),(D),(D),(D),(D),714788,642136,607642,452488,521258,566136,523541,512477,452548
 "04001","Apache, AZ",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",65812,83371,74552,46250,49477,(D),(D),(D),90823,88114,81640,49073,38845,33762,25960,22409,34598,31761,28017,36989,46368,38440,42335,58659
 "04001","Apache, AZ",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),5164,6958,8996,13013,17426,30091,9124,32767,43451,9639,8630,11302,13294,19254,14906,13050,8739,9495,9870
