GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "32015","Lander, NV",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),23223,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25389,26680,28435
 "32015","Lander, NV",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",13232,13339,13139,13868,13256,18617,22548,25592,25565,24853,(D),39719,46812,43284,58194,60112,64087,59954,77930,70836,66760,(D),(D),(D)
 "32015","Lander, NV",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",6082,6583,5180,6927,7078,8621,10456,9134,(D),(D),9131,6659,5760,3971,3374,(D),(D),(D),(D),(D),2588,2967,1954,521
 "32015","Lander, NV",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",416749,431766,459489,435519,437226,505074,420237,516589,551164,701486,782589,680396,601696,524021,442491,535943,641212,533373,570460,667171,653159,543840,542833,417165
 "32015","Lander, NV",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",68089,69589,63797,68703,76190,88766,95970,100878,112918,118676,119382,117299,126564,120263,131466,128380,128914,130001,150693,147152,142948,150867,166743,153937
 "32017","Lincoln, NV",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",139169,144651,139462,133649,126475,127499,132442,141602,148835,156869,159194,157902,154409,145301,150373,150020,150386,151822,164044,162491,172124,163718,166207,196520
 "32017","Lincoln, NV",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",88987,92928,86984,80682,77487,76751,80743,89397,97332,105807,106636,105100,102895,93471,97250,95952,95007,96583,109498,110758,122214,113919,117747,145542
 "32017","Lincoln, NV",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),5074,(D),1555,(D),1705,2567,859,30,(D),4297,(D),(D),(D),(D),1025,(D),(D),17933,15698,11391,16283
 "32017","Lincoln, NV",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",3150,4706,3680,2703,2099,2430,1669,1506,1077,1766,2503,1467,1543,1634,1440,1818,2390,1604,(D),1766,(D),(D),(D),1333
 "32017","Lincoln, NV",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",414,340,336,334,256,241,273,341,277,367,397,336,349,402,427,507,463,437,444,504,445,369,326,328
 "32017","Lincoln, NV",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",7788,4221,7008,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9563,27251
 "32017","Lincoln, NV",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),1409,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2569,3193
 "32017","Lincoln, NV",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),1109,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2454
 "32017","Lincoln, NV",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",211,279,275,89,48,7,25,97,92,0,107,456,426,195,131,1,86,45,203,136,179,(D),(D),765
 "32017","Lincoln, NV",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1047,(D),(D),(D),775,833,874,870,859,(D),812,(D)
 "32017","Lincoln, NV",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",8540,9076,7684,7048,7909,8044,7621,7500,9619,12735,7654,6937,7417,7799,7850,8275,(D),(D),(D),(D),(D),(D),(D),10630
 "32017","Lincoln, NV",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",4287,(D),(D),5898,5041,4053,3960,3753,3540,3276,3636,(D),(D),3928,4176,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1882,(D),(D),(D),(D),(D),4021,5210,6583,(D),(D),(D),4838,(D),5350,(D),(D),(D),(D),(D),8204,(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",19013,20519,19805,21496,22413,24159,25955,27256,28208,29751,32068,32197,31326,32148,33320,29342,28442,28971,28184,31043,30205,23425,27714,26632
 "32017","Lincoln, NV",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",4821,5274,4313,(D),(D),(D),2505,2848,3439,3521,3580,3609,3008,2996,2676,2465,2374,2248,2506,3146,3483,3449,3370,3395
 "32017","Lincoln, NV",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",14087,15130,15410,(D),(D),(D),23566,24519,24908,26369,28600,28704,28358,29183,30636,26877,26068,26729,25665,27869,26690,19908,24337,23212
 "32017","Lincoln, NV",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",19710,24217,(D),(D),23575,21315,20041,24866,25705,27248,26060,24551,22829,21330,20130,20943,21868,23186,28280,27787,30743,32903,34751,35721
 "32017","Lincoln, NV",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),22254,(D),(D),(D),(D),18924,(D),24867,26038,24932,23342,21670,20309,19289,20377,21412,22720,23295,(D),(D),27234,28751,29379
 "32017","Lincoln, NV",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),2055,1625,1250,(D),(D),1192,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",620,(D),(D),791,952,1114,1459,1892,2172,2545,3085,3315,3125,2516,2746,2689,2655,3236,2578,2250,1916,(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",126,125,114,38,31,14,31,34,59,11,19,9,73,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),192
 "32017","Lincoln, NV",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",508,(D),(D),753,919,1096,1423,1852,2108,2522,3052,3291,3040,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4667,(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),2261,(D),(D),(D),(D),(D),1997,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",50215,51676,52887,53810,49612,51573,52417,52608,51603,50945,52478,52751,51461,51835,53126,54070,55379,55243,54605,51857,50181,50142,48679,50964
 "32017","Lincoln, NV",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),8114,(D),3893,(D),3287,3752,2804,2672,(D),6482,(D),(D),(D),(D),2620,9984,(D),(D),(D),(D),16835
 "32017","Lincoln, NV",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8451,(D),(D),(D),(D),(D),(D),(D),(D),9180,(D),(D)
 "32017","Lincoln, NV",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",4712,(D),(D),6190,5254,4266,4213,4085,3803,3648,4037,(D),(D),4329,4603,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),3167,(D),3583,3589,3615,(D),(D),(D),8914,8911,7941,(D),7696,(D),8589,9480,10019,10836,10632,(D),10925,(D),(D)
 "32017","Lincoln, NV",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),22857,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),45758
 "32017","Lincoln, NV",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),71029,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),97052
 "32019","Lyon, NV",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1073686,1136024,1160855,1296759,1388014,1482346,1460168,1393043,1333303,1282711,1290093,1321326,1365808,1430629,1341663,1396452,1464747,1517722,1600736,1568739,1708117,1784005,1807733,1761010
 "32019","Lyon, NV",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",936294,996297,1012756,1138487,1221724,1304075,1276962,1208068,1152408,1097117,1109035,1147370,1194894,1259728,1168629,1217893,1284671,1329126,1404050,1385950,1517896,1594931,1622295,1563560
 "32019","Lyon, NV",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",67515,83482,77298,73868,63700,111845,39975,41347,83415,54397,52059,4705,11744,12937,10662,25349,16104,17084,11872,7961,7348,16474,20049,12091
 "32019","Lyon, NV",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",25145,24848,37781,38795,29576,32211,27808,29116,19662,25425,36091,48102,67190,82537,63933,41983,48335,51917,76518,87163,96051,94541,108382,109201
 "32019","Lyon, NV",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",63115,54766,51799,50664,46311,54205,62790,52330,26047,21022,18827,26886,26649,(D),(D),(D),32940,33538,42007,(D),33056,40512,40095,35334
 "32019","Lyon, NV",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",87990,93479,98800,119935,133259,127960,88626,69203,73532,49155,44404,33678,37324,62751,80384,101678,132079,131514,152417,141150,207996,174614,199429,127132
 "32019","Lyon, NV",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",154890,172978,180096,224443,240458,235464,264116,257663,213447,188784,204412,240390,234353,246578,234858,266940,264447,252324,237765,248270,244797,265925,260521,256119
 "32019","Lyon, NV",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",82194,97410,101399,130806,159169,154651,182958,170119,128801,121663,144305,173286,165055,163779,156118,148095,140734,141987,154968,178181,169889,195898,190381,179732
 "32019","Lyon, NV",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",80630,81709,85096,99473,80950,80753,79689,87098,86279,67436,61086,68843,70440,83017,78959,118668,123713,110596,83780,70699,75712,71737,71685,77634
 "32019","Lyon, NV",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",51276,51808,52183,63021,73273,73121,71976,67080,52653,35468,39069,30105,30687,29940,32811,34285,34473,36199,38782,38864,38880,42560,44377,46030
 "32019","Lyon, NV",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",101055,104411,107605,119321,144257,149961,166967,160940,160615,168693,180212,168486,175930,174330,109453,110614,113901,124647,137602,148084,138864,138547,148725,166095
 "32019","Lyon, NV",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",15967,16522,17451,22274,24137,27969,32367,25905,25305,41016,52310,56233,56908,57965,62231,63750,65985,68373,63803,75850,83397,82554,73506,80204
 "32019","Lyon, NV",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1534,2177,3434,3565,2850,3429,6441,4778,4597,4054,4408,4970,6603,10440,12861,16229,17008,20524,22436,24127,19581,17382,17827,(D)
 "32019","Lyon, NV",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",199160,218439,211704,235937,259479,269304,281669,280358,292816,315891,283559,349662,355334,373338,350497,334716,338792,361232,374689,349508,368400,415444,(D),(D)
 "32019","Lyon, NV",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",21040,23174,20728,14844,17492,11237,12104,12477,16913,17305,14773,19364,17641,13869,16152,19980,20614,20120,28046,23359,32328,24396,24312,25813
 "32019","Lyon, NV",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",177288,194351,190164,220762,241546,258150,269621,267912,276113,298744,268839,330505,337701,359137,334204,314735,318179,341170,346365,325972,335803,391526,(D),(D)
 "32019","Lyon, NV",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",44531,44528,49184,52734,57029,62596,63183,64181,55116,51422,50302,49457,53487,55865,59964,62811,70295,73138,78832,79951,108360,129770,115552,107914
 "32019","Lyon, NV",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),27865,32894,31781,29047,30565,26952,23093,22223,22428,26577,26998,30396,32537,35418,37300,38254,37514,45014,53440,53370,50568
 "32019","Lyon, NV",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),4641,2066,7664,9804,10551,7588,3639,3713,4133,4539,4061,4303,5768,6718,7209,12056,14237,18397,20442,15569,17908
 "32019","Lyon, NV",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",16622,16648,19141,19892,21612,22659,23794,22359,20156,24936,24601,23022,22369,24914,25337,24508,28160,28636,28749,28598,45004,55628,46472,40239
 "32019","Lyon, NV",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",28774,30843,31464,32306,32921,33688,35716,33473,33211,30700,29531,29634,27510,(D),(D),(D),34748,37759,39512,(D),40389,44510,(D),47257
 "32019","Lyon, NV",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),2305,711,(D),518,(D),(D),(D),532,(D),(D),(D),(D),(D),(D),1026,(D),(D),(D),(D),(D)
 "32019","Lyon, NV",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),30837,32993,(D),32949,(D),(D),(D),29102,(D),(D),(D),(D),(D),(D),38485,(D),(D),(D),(D),(D)
 "32019","Lyon, NV",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",58893,62002,67820,78186,85983,92736,100615,88008,84939,80149,79676,78035,81179,75752,69933,71859,84929,87307,94154,73661,99587,105029,102359,99634
 "32019","Lyon, NV",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",39460,39794,46897,53503,58440,67053,72213,63322,63362,57686,55725,53993,56823,49807,42910,42870,53657,55005,60699,42251,59516,61674,61190,59229
 "32019","Lyon, NV",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",19622,22706,20853,24709,27642,25135,27888,24216,20910,21979,23583,23726,23984,25781,27014,29017,31272,32303,33449,31477,40160,43409,41281,40494
 "32019","Lyon, NV",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",39154,36946,31155,29327,33197,37980,36144,33776,31241,29037,26988,29302,28315,28882,28827,29999,30633,34153,34551,32037,33994,35568,33328,32628
 "32019","Lyon, NV",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",137681,139045,148206,157361,164874,176851,182801,185715,181929,187324,182423,174473,170950,170683,173002,178524,180076,188598,196690,182979,190606,189142,184985,198351
 "32019","Lyon, NV",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",92222,109870,111764,108565,90792,141681,65335,67893,97038,77577,86536,51587,77594,93612,73221,67506,64439,69004,88983,96044,104485,111092,128360,122849
 "32019","Lyon, NV",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",150711,154683,158348,180157,215193,220946,237445,226783,212975,204722,219839,199316,207398,205058,142287,144890,148375,160830,176325,186821,177577,180861,192810,211477
 "32019","Lyon, NV",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",79544,71775,69797,73654,71232,83086,96213,79082,51933,62243,71198,83206,83645,(D),(D),(D),98926,101913,105767,(D),116180,123127,113604,116013
 "32019","Lyon, NV",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",155083,173952,183017,226952,241729,237575,269886,261334,217318,192193,208123,244513,240329,256700,247605,283137,281455,272685,259849,271986,264429,284204,278987,(D)
 "32019","Lyon, NV",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",332626,373993,388141,450716,462002,498496,418261,396639,386409,318440,340023,325822,352026,404102,387987,435905,460965,452679,478435,483810,557066,550875,587083,502123
 "32019","Lyon, NV",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",601736,621509,624352,688000,759878,805691,861495,814046,768361,779717,769243,824254,844741,855964,780566,781947,823706,876750,925947,902613,961696,1046513,1035240,1067797
 "32021","Mineral, NV",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",178119,179222,189496,206805,195713,186590,181051,193380,200580,227842,219316,179326,171287,174641,171038,183828,195117,203405,221529,226535,237352,213424,201598,179568
 "32021","Mineral, NV",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",130084,132027,141380,157700,147633,139314,135259,147398,153568,177246,170675,132076,125900,129549,128167,140481,151498,158869,176263,181089,192635,167947,157283,134153
 "32021","Mineral, NV",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),2368,2231,(D),(D),(D),(D),89,(D),57,(D),1773,(D),(D),(D),(D),(D),(D),(D),4237,4644,3604,(D)
 "32021","Mineral, NV",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",65837,60937,78079,73815,11324,9634,9250,9241,7332,11372,15726,18738,27244,24179,15068,15790,15503,14757,23953,39297,48778,19560,(D),4386
 "32021","Mineral, NV",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",501,545,553,508,456,448,506,491,465,(D),485,940,1395,8812,11986,17524,23336,20431,18691,18047,14769,16847,18393,14366
 "32021","Mineral, NV",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",1531,1908,(D),2146,1818,(D),(D),1306,(D),2621,(D),(D),(D),(D),(D),(D),(D),3074,2093,1943,1981,2254,(D),1824
 "32021","Mineral, NV",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),403,582,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),768,408,837,792,345,98,260,278
 "32021","Mineral, NV",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),414,5,106,284,44,11,68,57
 "32021","Mineral, NV",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",22,28,88,(D),(D),(D),14,68,35,202,78,271,382,165,137,113,354,400,724,499,295,85,197,224
 "32021","Mineral, NV",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),831,956,1151,1357,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",11456,11907,10095,7872,8334,8646,8888,8664,15213,15547,6682,5870,5866,(D),(D),(D),7799,7547,8277,9341,9556,8493,8985,9861
 "32021","Mineral, NV",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",768,709,(D),(D),(D),(D),(D),(D),(D),1400,(D),2292,571,(D),(D),(D),(D),(D),(D),(D),(D),3094,3511,(D)
 "32021","Mineral, NV",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1374,1715,1635,(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",21009,22610,22762,24737,25111,27739,30528,31705,32886,35762,39379,31372,30971,31626,32652,28877,27353,27761,(D),28784,28016,(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),2120,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),30900,(D),(D),(D),(D),(D),(D),(D),(D),(D),25264,(D),(D),21979,27056,26573
 "32021","Mineral, NV",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),67517,54901,(D),(D),(D),82661,44418,34213,34765,35441,45573,50977,65315,67421,61734,68654,76717,65612,49341
 "32021","Mineral, NV",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",776,1307,1426,1332,1420,(D),(D),3484,3042,3382,3131,2020,1466,1627,1410,1284,1117,1416,1501,1391,1924,2213,2059,2850
 "32021","Mineral, NV",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2057,2220,1854,1577,3177,2867,2781,3415,2695,3040,3108,2362,1836,1800,1710,993,(D),1086,1101,1495,1134,1511,3571,4697
 "32021","Mineral, NV",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",21,20,99,142,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),78,119,119,97,63,69,116,90,90
 "32021","Mineral, NV",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1851,2000,1605,1318,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),915,(D),966,1005,1434,1066,1396,3489,4619
 "32021","Mineral, NV",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",16296,16501,16710,17672,16558,17082,16193,14946,17826,25121,15661,13099,11884,11730,12158,11429,11913,11249,13033,8706,11600,11649,12537,12757
 "32021","Mineral, NV",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),590,(D)
 "32021","Mineral, NV",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11918,(D)
 "32021","Mineral, NV",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",1832,(D),(D),2000,2350,(D),(D),1362,(D),1531,(D),(D),(D),2596,2260,1873,1636,1830,(D),(D),2165,2019,1704,(D)
 "32021","Mineral, NV",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",48424,47427,48142,48702,47968,47386,45888,45697,46637,49912,47977,47222,45371,45053,42831,43333,43619,44540,45300,45509,44874,45785,44681,45962
 "32021","Mineral, NV",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),71994,68049,(D),(D),(D),(D),7479,(D),15906,(D),29049,(D),(D),(D),(D),(D),(D),(D),53062,24654,(D),(D)
 "32021","Mineral, NV",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),9169,9595,10014,9971,(D),(D),(D),(D),(D),6719,7573,8378,(D),(D),(D),(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",1256,1253,(D),(D),(D),(D),(D),(D),(D),(D),(D),3130,1942,(D),(D),(D),(D),(D),(D),(D),(D),19871,21832,(D)
 "32021","Mineral, NV",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1123,1436,1595,(D),(D),2146,1971,1753,2867,4933,5376,6982,5455,3247,5121,5202,(D),1784,2565,2440,(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",56594,55631,65638,63199,(D),(D),17738,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),55186,26874,17139,(D)
 "32021","Mineral, NV",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",84549,86916,89249,106488,(D),(D),120461,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),137896,143957,144164,(D)
 "32023","Nye, NV",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1094899,1172144,1256221,1374376,1482435,1544487,1548846,1512770,1490215,1666875,1566124,1548831,1484725,1471787,1459154,1482617,1585646,1616319,1672114,1772019,1823880,1807204,1928191,2029210
 "32023","Nye, NV",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",944242,1023324,1101414,1212807,1320676,1373515,1374698,1327676,1306637,1479450,1389834,1392195,1331606,1314137,1306932,1325670,1431218,1458951,1509411,1612409,1664381,1637112,1762718,1851014
