GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "36000","New York",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",101426101,103074601,107926020,112415842,113072108,116245193,116370982,122879852,127111302,129271007,130473166,131883230,134088855,136845023,141518547,146211876,149622930,155595581,161126138,154592971,159198080,166521488,173522508,181275171
 "36000","New York",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",23205502,23077463,24317681,25748343,25375996,25873769,26125464,27829062,29828967,30506950,30793716,31494685,31217893,31516104,33604823,34586197,34152314,34817228,35007129,32439113,33123591,34852727,35348096,36625238
 "36000","New York",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",78192572,79874140,83506886,86629747,87582333,90227366,90127329,94952179,97283346,98781448,99697264,100433818,102870212,105314398,107922552,111632911,115470615,120781641,126135286,122188980,126116510,131708696,138229338,144709742
 "36000","New York",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",46231858,47234538,47410415,51675578,51238382,53611647,54718569,57012719,55773625,58711508,61214793,64691598,66727743,66872359,65776165,67924390,71757612,77673867,78670191,50014402,64373830,71320508,72176216,72389160
 "36000","New York",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",12865558,13164943,12995725,16223297,16023460,17614008,18667750,20318954,21565713,22184765,22197451,23705513,23506970,24715890,23073481,24285247,26232244,27836527,28340191,18369196,22308358,26093054,26872524,27191383
 "36000","New York",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",33711097,34420681,34781488,35678519,35445007,36158340,36150020,36723212,34125916,36469001,39011999,40968286,43234036,42140137,42710732,43641776,45525368,49832195,50328546,31651137,42021951,45317049,45459940,45389076
 "36000","New York",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",29981012,30766644,30730186,30921605,31458425,31412486,30876985,30456297,28881893,28244883,28361022,29162216,29512996,30809288,31530613,31533409,32095158,33144802,32982344,29109683,29367301,30125203,28398984,27773688
 "36000","New York",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",159665990,159221218,160331045,162727599,163322569,160845521,163551577,165569396,165573281,167384625,165306493,163165187,166608855,164320074,161572217,160806836,163733483,174304412,175907317,168864037,172232353,171644100,173222931,176147308
 "36000","New York",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",3119526,2870545,2906781,3114523,3372442,3579361,3438500,3670480,3479370,3666382,3264195,3020623,3098749,3322896,3172162,3431372,3507577,3373875,3796307,3755045,3783813,3935085,3417387,3846170
 "36000","New York",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",111577303,115636352,123344881,129067928,131112210,131927975,133282307,129798449,121059471,130020996,131404884,133100364,136832982,139881956,146860369,147069764,149536531,151738219,153030184,143742488,137701507,134169740,140871511,147371828
 "36000","New York",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",42200531,41626698,42896853,46822969,46531855,48126949,48166749,48805881,45460871,49802496,51347160,51780246,52551184,52642254,53107474,52862847,55570143,57795410,58473584,55989538,57669545,59419022,62051571,65579878
 "36000","New York",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",113311688,123658939,122690042,130368812,131285862,135238416,143446973,144665645,148677595,158530652,156448406,157078463,163659484,169651696,182114056,189893318,194642468,208807955,225124043,228057989,249036677,261546465,270339615,282071540
 "36000","New York",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",118850098,121406111,121699622,125362333,125163811,129030958,130989683,128784341,124300784,122881175,115050182,112198530,114500959,117352178,122331540,123377931,126664679,125833727,128887525,121029595,129795224,124827133,121720382,123777218
