GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "35000","New Mexico",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",4666674,5042351,5415861,5776503,5954710,6195623,6275551,6751020,7007325,7091072,7217621,7349612,7320884,7392957,7698633,7990661,8007570,8115302,8299936,7996067,8203369,8676508,8933182,9189078
 "35000","New Mexico",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",496982,481713,526265,600377,594855,588163,593234,637859,667417,692255,675062,665149,631567,613568,580791,601447,561422,559794,575890,521212,552257,615082,612389,612283
 "35000","New Mexico",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",4183946,4564845,4895810,5189577,5369964,5613811,5688436,6119706,6347268,6407994,6549102,6689335,6692190,6781193,7118120,7389480,7446149,7555559,7724049,7475546,7651393,8060996,8320734,8576957
 "35000","New Mexico",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",3358099,3521195,3696614,3773538,3766875,3843042,3893928,3832812,3818972,3829296,3729324,3713372,3795145,3992666,3962298,3987720,3933397,4127679,4431455,3362515,4277633,4532415,4805919,4757749
 "35000","New Mexico",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",494691,529358,630301,643139,676332,648682,729165,699310,744511,759171,742058,749171,721174,732538,664863,675572,667234,708020,760477,488828,714042,838774,917520,922421
 "35000","New Mexico",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",2875954,3004038,3071904,3136139,3092259,3200922,3163318,3133886,3071331,3066263,2983344,2959704,3071411,3258418,3297566,3312156,3266162,3419696,3671023,2873136,3565258,3701395,3899535,3847846
 "35000","New Mexico",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",2336759,2425391,2356690,2417678,2377289,2512172,2505628,2464630,2302586,2178948,2103887,2153434,2093852,2205181,2144844,2093664,2146307,2281463,2325360,2072838,2197108,2404588,2331033,2262010
 "35000","New Mexico",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",22179464,22918356,23212932,23705881,23776610,23373338,22950707,23212794,23278678,23400582,23434380,23504736,23224683,22927814,22610260,22983039,22878389,22839609,23293184,23356200,23613076,23973941,24328496,24588898
 "35000","New Mexico",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",6921890,7018523,6247562,6332298,6550396,6823773,6992373,6535526,7301571,6792036,6972872,7387837,7536690,8366280,8764818,7727329,7732381,8827245,10678419,10268030,10089120,10173459,15401876,18035318
 "35000","New Mexico",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",7579255,7926989,8266488,8611057,8607224,8940601,8919979,8820316,8163050,8359602,8133077,8249141,8381884,8668980,8866844,9023592,9125331,9407375,9596608,9254894,9190146,8530370,9227895,9869730
 "35000","New Mexico",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",3281067,3208437,3308185,3580277,3654147,3918855,3916018,4051771,3608337,3861826,4130383,4186111,4212881,4320847,4287722,4202599,4273511,4396999,4396259,4269284,4434509,4552273,4669746,4818940
 "35000","New Mexico",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",4030805,3934952,5323703,7915819,7160410,7108111,6575505,5756351,7484140,7311011,6312986,5992150,5501436,5648604,6315730,6413176,6172899,6273638,6900557,6261305,7030733,7350738,7125282,7631385
 "35000","New Mexico",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",11936437,11555904,13224175,16848636,16185751,16309880,15783307,13986188,15967891,14780258,14062534,14160859,14001831,15177287,16084824,15048444,15036039,16402336,19086979,18352706,18257811,18019976,23740855,26662769
 "35000","New Mexico",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",39329214,41596301,42602304,44292315,45769912,48352946,50401401,52497597,51468377,52754045,53530675,53547817,53342431,54730092,54845883,55010593,55295630,56821673,57950121,56223335,59556410,62290256,65170237,67032742
 "35001","Bernalillo, NM",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",29409858,30108292,31643659,34464982,34685975,35348106,35619142,35838847,35535467,35162933,34921426,34858007,34524101,35275612,35803605,36402793,36493928,37175016,38145851,37710833,39762739,41302177,42584209,43535686
 "35001","Bernalillo, NM",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",21520092,21994424,23400452,25937838,26172980,26600804,26725272,26729099,26469761,26157224,25851973,25739520,25540647,26372236,26947428,27254238,27338972,27982185,28782037,28275886,30275966,31748193,32936438,33791970
 "35001","Bernalillo, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",10558,13639,8895,(D),8781,9434,11200,5014,4935,4566,7439,6522,5105,5635,6952,7702,9645,11220,9694,9784,9653,14941,11162,13444
 "35001","Bernalillo, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",11288,42614,27639,4608,7527,9400,13024,17619,21270,19953,24034,24983,24287,14759,12986,15347,19644,16619,17286,16694,25685,18075,25148,94983
