GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "55000","Wisconsin",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",21856633,22870219,23956263,25266879,25494184,26202393,26257306,27824751,28583498,28314204,28949407,29255878,29859433,29690411,30476770,31274770,32000999,32923261,33976050,32729167,33564273,35122758,35650206,36819895
 "55000","Wisconsin",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",2744364,2729754,2866253,3071536,2924694,2998556,3077555,3286146,3546613,3671261,3725746,3698387,3675846,3602691,3527867,3643409,3514409,3599170,3720675,3365909,3448562,3607070,3694868,3822416
 "55000","Wisconsin",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",19134762,20136115,21086731,22200132,22547734,23180499,23165206,24526009,25041687,24663621,25242216,25570977,26191183,26092988,26949843,27632684,28486590,29324176,30255373,29367499,30120138,31520358,31959425,33001604
 "55000","Wisconsin",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",8697699,8870319,9142881,9358154,9513203,9669333,9386239,9201668,8786953,9033092,9435894,9509002,9682849,10114065,10049013,9979634,10155012,10566542,11118111,8686862,10918309,11440734,12058265,12010607
 "55000","Wisconsin",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1842938,1922003,1993505,2028686,2150774,2288525,2247853,2238876,2139745,2243604,2368167,2365340,2408409,2473819,2212206,2229022,2329789,2608299,2669505,1970097,2523636,2984231,3021409,3035447
 "55000","Wisconsin",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",6881381,6971493,7172026,7353987,7377109,7383887,7138411,6959315,6643751,6783334,7059777,7136843,7267504,7634459,7837828,7751038,7825223,7959296,8448509,6714790,8393948,8484679,9051814,8993275
 "55000","Wisconsin",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",7782651,8032266,7761937,7877488,7861235,7748006,7513348,7267142,6916959,6828933,6739464,6730596,6755161,6924686,7017078,7042008,7251377,7511461,7552968,7093723,7198164,7453566,6959350,6943546
 "55000","Wisconsin",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",35505528,36023677,36695134,36455905,36432385,36401565,36695798,37312024,37679407,37818482,37458053,37504752,36088226,36106749,35076120,35030475,34810366,35006501,35203382,34395386,35099122,35370427,34934552,35680640
 "55000","Wisconsin",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",4300754,4378477,4474428,4832773,4844425,5047404,4925472,4211917,4007426,4655887,4713736,4398620,4590804,5342178,6349733,5614087,5476519,6029510,5499224,5829224,5476938,5626570,5274679,5865465
 "55000","Wisconsin",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",30848586,32201592,33224070,33879751,34423771,34572961,33912794,34071767,31493096,32419029,32744464,32760539,34292500,35068590,36740684,37991706,39180902,40312185,39578830,40131070,39388306,38004438,40228036,42173468
