GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "23000","Maine",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",728212,739774,786918,822375,797337,834481,880968,902631,955773,981590,987370,1001092,994366,1004820,995245,1008559,1006250,1043260,1107861,1008745,1013368,1061051,1166377,1202316
 "23000","Maine",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",5302406,5534204,5752389,6129452,6216798,6512991,6479236,6760850,6817547,6717607,6776620,6832944,6879807,6948907,7175305,7245668,7431510,7583080,7862810,7924215,8110573,8340361,8541148,8893569
 "23000","Maine",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",2565578,2697283,2745052,2840725,2781913,2823523,2739916,2600355,2477494,2612425,2661438,2812617,2946636,3074641,3174131,3291929,3476876,3598890,3656504,2562767,3576203,3882389,4287620,4235105
 "23000","Maine",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",461984,491365,519495,500204,496887,514350,529621,528722,534161,567169,573296,602674,613375,619909,600037,628733,635241,669983,684380,515742,689348,831324,871210,873073
 "23000","Maine",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",2109025,2211065,2228722,2348264,2291779,2314889,2212585,2071441,1941077,2042665,2085759,2207595,2331558,2453635,2574012,2662994,2841635,2928971,2972236,2047041,2886527,3056080,3417391,3364184
 "23000","Maine",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",1573766,1639869,1581524,1608143,1604376,1576816,1475614,1399423,1330707,1326401,1300751,1272313,1296547,1355196,1384163,1393616,1417359,1474191,1483467,1383420,1441532,1492677,1425482,1436274
 "23000","Maine",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",8572179,8743900,8896708,8987953,9036809,9061847,9033034,9111556,8950539,8825960,8447594,8277066,8195789,8321625,8202873,8531860,8385630,8364627,8327602,8284194,8447373,8667952,8760796,8996114
 "23000","Maine",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",1175269,1114138,1100274,995206,1012168,1084078,891350,880622,937062,975229,863965,850791,794864,798951,976747,973851,954466,945672,955536,957955,929014,936696,892041,1001354
 "23000","Maine",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",7272596,7665670,8191604,8415695,8373304,8381962,8082878,7894539,7438874,7674312,7532318,7528235,7706947,7925985,8310776,8547970,8767987,9000275,9178559,9301956,9321729,8994548,9596735,10181682
 "23000","Maine",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",2191363,2120948,2079608,2188471,2243166,2460298,2497129,2488445,2327015,2446226,2365621,2349532,2379389,2365906,2350340,2412303,2450781,2382708,2363120,2420585,2464160,2477631,2617370,2598023
 "23000","Maine",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",6101539,6087819,6277594,6865954,7077756,7132923,7396120,7386655,7030818,7325072,6939123,6725218,6600535,6585545,6430710,6727218,7050618,7340222,7722467,8281009,8743716,8576673,8731171,8816855
 "23000","Maine",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",10110170,9808682,10033006,10576881,10475973,10409639,10296023,9977027,9586794,9839321,9325462,9047699,8627900,8627230,8527949,8729934,9096739,9299437,9631655,10213687,10547512,10088419,10033659,10312439
 "23000","Maine",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",35457131,36923935,38013362,39408732,40108190,40541801,40727016,40783071,40258529,41304255,41655308,41851247,42185917,42638203,43832474,44775500,45518228,47143109,48802764,49155057,52375960,54154282,56761595,58493910
 "23001","Androscoggin, ME",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",3705173,3972843,4104730,4193188,4180435,4234428,4380524,4484563,4310725,4285139,4240973,4377320,4303389,4351192,4469042,4554028,4503370,4703346,4833867,5016665,5049495,5139460,5362336,5507053
 "23001","Androscoggin, ME",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",3281667,3537418,3673811,3762823,3747159,3804668,3951828,4047307,3888325,3867948,3840431,3979571,3904716,3944673,4075757,4141190,4095737,4287467,4421479,4609584,4635043,4707917,4923718,5058140
 "23001","Androscoggin, ME",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",58144,(D),(D),(D),(D),35219,(D),(D),91736,(D),58402,(D),(D),77118,142066,114175,94985,129072,77704,76634,63671,105982,162927,(D)
 "23001","Androscoggin, ME",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,(D),0,0,(D),0,0,0,0,1245,1364,2127,2122,1879,2746,5186,5869,9006,7577,14778,12786,8182,10559,13364
 "23001","Androscoggin, ME",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",49131,48025,37028,34046,40024,46227,47081,50771,46506,(D),47667,(D),(D),61684,62139,63125,62883,61613,66458,74790,60487,62304,78100,(D)
 "23001","Androscoggin, ME",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",269274,264413,(D),(D),(D),234805,(D),(D),185544,145147,186314,204012,195653,187166,187632,202125,188734,199482,193392,203906,187790,178681,194773,(D)
 "23001","Androscoggin, ME",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",428583,443104,458258,515228,558177,587562,636636,672260,565269,535988,493879,535000,496367,490261,473470,487481,495748,496619,520770,555165,572622,548196,550267,560671
 "23001","Androscoggin, ME",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",147942,152447,153088,159172,168021,160863,153087,170600,153161,157550,157991,154041,152028,144587,147830,145799,139051,141926,152456,162713,165134,153566,154107,153501
 "23001","Androscoggin, ME",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",275267,285134,299817,352051,386797,426723,488102,504863,413503,378981,335956,381406,344580,346084,325897,341812,356697,354649,368177,392297,407448,395165,396630,407766
