GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "15000","Hawaii",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",816439,795885,865926,910405,900409,909764,918625,992907,1050994,1061295,1059217,1067699,1029561,1000845,948874,970628,956424,963731,966689,869524,913314,971841,1042193,1023966
 "15000","Hawaii",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",3690144,3744604,3917896,4097371,4262795,4378575,4399998,4704974,4812742,4820015,4937347,4987169,5172608,5314863,5608611,5765666,5998643,6215554,6457300,6400869,6621680,6828338,7173303,7389597
 "15000","Hawaii",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",7122625,7309209,7765871,8513844,8707053,8964940,8622475,7859140,6797240,7072939,7529327,7999252,8512060,8364208,8690247,8704116,9335414,10236931,10441444,6047697,7688166,8999709,9382417,9432279
 "15000","Hawaii",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",781123,801182,816329,808585,790304,780484,841477,912123,903293,834493,808943,859925,989468,1020675,971727,907912,1009159,1076243,1129354,653414,881684,1117937,1135547,1137242
 "15000","Hawaii",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",6336219,6502625,6946047,7708413,7922675,8192593,7784158,6944428,5887595,6236162,6721517,7140513,7521599,7341532,7717825,7796408,8326256,9160461,9312405,5394466,6805047,7883420,8246340,8294234
 "15000","Hawaii",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",2087129,2132105,2069075,2073686,2122964,2192699,2126059,2056221,1895916,1889343,1883547,1864219,1890016,1960065,1992414,2022828,2083290,2162421,2176554,1840252,1909078,1987215,1903947,1883290
 "15000","Hawaii",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",14153191,14699038,15178592,15724055,16104552,16426199,16529920,17052599,17108771,17285952,17717228,17815709,17536858,17812423,17807898,18366046,18241612,17691807,17548220,17357085,17465865,17131729,17400195,17869738
 "15000","Hawaii",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",540917,610955,596143,530730,599208,662671,530624,527597,677035,597380,520320,491547,459489,441697,538723,556447,547869,519758,484722,475626,459966,461880,466658,496343
 "15000","Hawaii",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",6300007,6498818,7117143,7428902,7756807,7727383,7677089,7508558,6932553,7240878,7553848,7704591,7959203,8054599,8399948,8509299,8964240,9261230,9300735,8239097,7984483,8358402,8846141,9582798
 "15000","Hawaii",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",3400596,3283449,3554794,4161931,4629039,5080531,5117263,5036112,4769893,5595325,5844011,6136073,6237271,6068939,6030314,6294635,6636868,6632721,6834602,4511081,5900961,6561401,6786870,6883883
 "15000","Hawaii",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",2019842,2202813,2245428,2472642,2546621,2719875,2900172,3025345,3022389,3087967,2634750,2596128,2867036,3065040,3279752,3404663,3550867,3775280,3470430,3331226,3764150,4063653,4116478,4422182
 "15000","Hawaii",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",5780523,6143357,6653518,6796110,7462339,7532891,7759318,7817041,7368969,6603144,6113191,6108786,6150454,6429492,7064056,7600466,7388222,7206215,7074563,6911606,6703422,6128204,6153162,6699392
 "15000","Hawaii",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",40574984,41629349,43918068,46876450,49445829,50989881,52191917,52026682,49719078,52259725,53349836,54774722,56849263,57062855,58985344,59710032,61806533,63945724,64243178,55394795,60368901,64315757,66193266,67355793
 "15001","Hawaii, HI",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",5497066,5703027,6124603,6582721,7266053,7457261,7464991,7472505,6896406,7206091,6988971,7205435,7308062,7399525,7787700,7985480,8324824,8564258,8696291,7538775,8392194,8668568,9042689,9431618
 "15001","Hawaii, HI",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",4517927,4682284,5053282,5471648,6105490,6273910,6277281,6242917,5689114,6013328,5785837,5996370,6080732,6134536,6523641,6662936,6999116,7192120,7287546,6169576,7051478,7311496,7660836,7989234
 "15001","Hawaii, HI",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),185579,143498,64184,(D),156983,144312,175590,214990,190348,200694,291183,(D),(D),246129,(D),201708,201647,202230,195398,202118
 "15001","Hawaii, HI",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",8792,6895,4397,3486,2165,2808,4223,5994,7042,5993,4037,4050,5571,4970,4392,383,312,237,(D),0,0,(D),(D),137
 "15001","Hawaii, HI",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",127313,125943,136310,150424,153650,173809,176254,202573,173959,208804,244295,266731,261262,243393,222080,229711,229977,228948,219444,227035,213296,233769,238283,235662
 "15001","Hawaii, HI",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",547372,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),422809,475775,577812,(D),(D),(D),(D),591840,535669,471376,553202
 "15001","Hawaii, HI",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),83732,87866,77542,(D),(D),(D),102758,(D),(D),(D),(D),(D),96547,85859,(D),90153,(D),(D),(D),105805,(D),(D),119399
 "15001","Hawaii, HI",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),26265,25286,24726,(D),(D),(D),37112,(D),(D),(D),(D),(D),21068,22864,(D),32201,(D),(D),(D),29049,(D),(D),29011
 "15001","Hawaii, HI",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",57621,57746,62962,53028,(D),(D),(D),65378,(D),72162,75711,85427,78643,75016,62768,63087,57952,70475,66412,61806,76944,95949,85205,91036
 "15001","Hawaii, HI",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),195597,(D),(D),(D),(D),(D),181858,185628,(D),(D),(D),(D),(D),(D),(D),(D),179195,177905,180031
 "15001","Hawaii, HI",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",457747,484055,570129,(D),694238,(D),663846,619144,562261,577525,608609,610133,(D),630433,657225,702769,790478,865390,890945,817123,789681,833635,944382,1055477
